MAG91_00001,6.76016
MAG91_00002,0
MAG91_00003,4.36999
MAG91_00004,1.40171
MAG91_00005,0
MAG91_00006,0.586291
MAG91_00007,1.05177
MAG91_00008,0.0588473
MAG91_00009,0.324555
MAG91_00010,0.494197
MAG91_00011,0.703663
MAG91_00012,1.16817
MAG91_00013,1.85119
MAG91_00014,0.86544
MAG91_00015,0
MAG91_00016,3.2843
MAG91_00017,0.157988
MAG91_00018,0
MAG91_00019,1.17852
MAG91_00020,0.37893
MAG91_00021,0.71896
MAG91_00022,0
MAG91_00023,0
MAG91_00024,0
MAG91_00025,0.152758
MAG91_00026,0.450302
MAG91_00027,4.54486
MAG91_00028,0.607525
MAG91_00029,0.33945
MAG91_00030,0
MAG91_00031,0.823715
MAG91_00032,1.49676
MAG91_00033,1.33326
MAG91_00034,1.00388
MAG91_00035,1.05549
MAG91_00036,0.782602
MAG91_00037,1.24801
MAG91_00038,27.0953
MAG91_00039,0
MAG91_00040,0.230602
MAG91_00041,0.304813
MAG91_00042,0.248196
MAG91_00043,0.493614
MAG91_00044,0
MAG91_00045,3.88206
MAG91_00046,16.2764
MAG91_00047,1.65361
MAG91_00048,1.23845
MAG91_00049,0
MAG91_00050,11.569
MAG91_00051,0
MAG91_00052,0.365237
MAG91_00053,0.687214
MAG91_00054,0.405172
MAG91_00055,0.951717
MAG91_00056,0.409562
MAG91_00057,1.01848
MAG91_00058,0.28297
MAG91_00059,0.920111
MAG91_00060,0.375211
MAG91_00061,15.0372
MAG91_00062,3.04612
MAG91_00063,1.14196
MAG91_00064,17.3185
MAG91_00065,0
MAG91_00066,35.4345
MAG91_00067,0.172363
MAG91_00068,0.274079
MAG91_00069,1.73661
MAG91_00070,1.16682
MAG91_00071,0.880119
MAG91_00072,0
MAG91_00073,1.52017
MAG91_00074,0.193546
MAG91_00075,0
MAG91_00076,0.0373275
MAG91_00077,0
MAG91_00078,0
MAG91_00079,0.200742
MAG91_00080,0.346381
MAG91_00081,0.233176
MAG91_00082,1.27364
MAG91_00083,0.406625
MAG91_00084,0.168736
MAG91_00085,0.368492
MAG91_00086,1.75424
MAG91_00087,0.13624
MAG91_00088,4.14376
MAG91_00089,1.59081
MAG91_00090,1.9943
MAG91_00091,0
MAG91_00092,0.213599
MAG91_00093,0
MAG91_00094,0
MAG91_00095,0.361939
MAG91_00096,1.06857
MAG91_00097,2.44294
MAG91_00098,6.60305
MAG91_00099,0.28291
MAG91_00100,0.134576
MAG91_00101,0
MAG91_00102,0.804594
MAG91_00103,0
MAG91_00104,0.307648
MAG91_00105,0.132554
MAG91_00106,1.03777
MAG91_00107,0.937268
MAG91_00108,0
MAG91_00109,0
MAG91_00110,1.41401
MAG91_00111,0.45196
MAG91_00112,0
MAG91_00113,8.21456
MAG91_00114,0.128685
MAG91_00115,2.98476
MAG91_00116,0.982342
MAG91_00117,0.590926
MAG91_00118,2.90978
MAG91_00119,0.333581
MAG91_00120,0
MAG91_00121,0.154905
MAG91_00122,5.07792
MAG91_00123,0
MAG91_00124,0.225236
MAG91_00125,0
MAG91_00126,0.731685
MAG91_00127,0.0730877
MAG91_00128,0.243561
MAG91_00129,2.33289
MAG91_00130,0.0408803
MAG91_00131,1.04576
MAG91_00132,0.371829
MAG91_00133,0
MAG91_00134,0.433733
MAG91_00135,0
MAG91_00136,0.0542167
MAG91_00137,0.753151
MAG91_00138,1.05549
MAG91_00139,0
MAG91_00140,0
MAG91_00141,0.698708
MAG91_00142,0.147315
MAG91_00143,0
MAG91_00144,0
MAG91_00145,0.432882
MAG91_00146,0.667675
MAG91_00147,1.4926
MAG91_00148,0.323783
MAG91_00149,1.24662
MAG91_00150,0
MAG91_00151,0.346305
MAG91_00152,0.841837
MAG91_00153,2.11883
MAG91_00154,0.267791
MAG91_00155,0
MAG91_00156,0.721575
MAG91_00157,1.74608
MAG91_00158,0.316648
MAG91_00159,0.811587
MAG91_00160,0.440375
MAG91_00161,0.108969
MAG91_00162,0.580941
MAG91_00163,0
MAG91_00164,0
MAG91_00165,0.237929
MAG91_00166,0.25138
MAG91_00167,0.547882
MAG91_00168,0.48432
MAG91_00169,1.08433
MAG91_00170,0.188356
