MAG306_00001,1.26162
MAG306_00002,0.0947634
MAG306_00003,0
MAG306_00004,0
MAG306_00005,0.811261
MAG306_00006,4.74345
MAG306_00007,0
MAG306_00008,0.417318
MAG306_00009,0.652745
MAG306_00010,0.0628753
MAG306_00011,0
MAG306_00012,0
MAG306_00013,0
MAG306_00014,0.583631
MAG306_00015,1.09122
MAG306_00016,0
MAG306_00017,0
MAG306_00018,0
MAG306_00019,0.856798
MAG306_00020,2.63919
MAG306_00021,0
MAG306_00022,0
MAG306_00023,0.369524
MAG306_00024,0.186323
MAG306_00025,1.91857
MAG306_00026,0.348988
MAG306_00027,0.817612
MAG306_00028,0.216868
MAG306_00029,2.21714
MAG306_00030,0.225366
MAG306_00031,17.8368
MAG306_00032,0.086577
MAG306_00033,1.32388
MAG306_00034,0.230791
MAG306_00035,1.73495
MAG306_00036,1.89545
MAG306_00037,0.937275
MAG306_00038,0
MAG306_00039,0
MAG306_00040,11.0315
MAG306_00041,1.05096
MAG306_00042,1.58045
MAG306_00043,0.0698467
MAG306_00044,0.060963
MAG306_00045,6.48243
MAG306_00046,0.736579
MAG306_00047,0.532255
MAG306_00048,1.10329
MAG306_00049,0
MAG306_00050,4.34666
MAG306_00051,0.488514
MAG306_00052,11.473
MAG306_00053,0
MAG306_00054,0.635648
MAG306_00055,1.45196
MAG306_00056,1.33749
MAG306_00057,0.446171
MAG306_00058,0.518376
MAG306_00059,1.03794
MAG306_00060,11.0977
MAG306_00061,0
MAG306_00062,0.160546
MAG306_00063,0
MAG306_00064,0.381238
MAG306_00065,0.701182
MAG306_00066,0.402271
MAG306_00067,1.0547
MAG306_00068,0.986104
MAG306_00069,0.814369
MAG306_00070,1.28259
MAG306_00071,0.650605
MAG306_00072,0.624008
MAG306_00073,0.153587
MAG306_00074,0.119395
MAG306_00075,0
MAG306_00076,0.455386
MAG306_00077,0.256707
MAG306_00078,1.55027
MAG306_00079,124.692
MAG306_00080,0.0977028
MAG306_00081,0.298622
MAG306_00082,5.80617
MAG306_00083,2.2422
MAG306_00084,1.87379
MAG306_00085,0
MAG306_00086,0
MAG306_00087,0.19117
MAG306_00088,1.4781
MAG306_00089,0.174371
MAG306_00090,3.03417
MAG306_00091,0
MAG306_00092,0.3716
MAG306_00093,2.1337
MAG306_00094,0.540258
MAG306_00095,0.539015
MAG306_00096,0
MAG306_00097,0
MAG306_00098,0.446925
MAG306_00099,0
MAG306_00100,0
MAG306_00101,0
MAG306_00102,0
MAG306_00103,2.07011
MAG306_00104,0.656524
MAG306_00105,0
MAG306_00106,0.768244
MAG306_00107,3.5602
MAG306_00108,0.566308
MAG306_00109,0.619928
MAG306_00110,0
MAG306_00111,32.6641
MAG306_00112,0
MAG306_00113,1.08921
MAG306_00114,0.640628
MAG306_00115,0.707431
MAG306_00116,0.378692
MAG306_00117,0
MAG306_00118,2.01116
MAG306_00119,0.410328
MAG306_00120,0.299298
MAG306_00121,2.69556
MAG306_00122,0.178048
MAG306_00123,1.87793
MAG306_00124,0
MAG306_00125,0.23879
MAG306_00126,0.379053
MAG306_00127,0.381605
MAG306_00128,1.91539
MAG306_00129,0
MAG306_00130,0
MAG306_00131,0.826203
MAG306_00132,2.07134
MAG306_00133,0.387567
MAG306_00134,0.424459
MAG306_00135,0
MAG306_00136,0.921237
MAG306_00137,0.409989
MAG306_00138,0.985136
MAG306_00139,0
MAG306_00140,0.577054
MAG306_00141,0.3716
MAG306_00142,0.562137
MAG306_00143,0.542962
MAG306_00144,0.501572
MAG306_00145,1.63657
MAG306_00146,0
MAG306_00147,0.260413
MAG306_00148,1.25123
MAG306_00149,0.774756
MAG306_00150,1.34989
MAG306_00151,0
MAG306_00152,0.215455
MAG306_00153,0
MAG306_00154,0.129951
MAG306_00155,1.84247
MAG306_00156,0
MAG306_00157,0.581493
MAG306_00158,0.169168
MAG306_00159,1.31763
MAG306_00160,0.356256
MAG306_00161,0
MAG306_00162,1.94015
MAG306_00163,0
MAG306_00164,0
MAG306_00165,0
MAG306_00166,1.54785
MAG306_00167,1.7757
MAG306_00168,1.95502
MAG306_00169,0.261787
MAG306_00170,0.399667
MAG306_00171,0.527351
MAG306_00172,0.789228
MAG306_00173,0.356897
MAG306_00174,0.709539
MAG306_00175,0.591459
MAG306_00176,1.28114
MAG306_00177,0.165259
MAG306_00178,0.311026
MAG306_00179,0
MAG306_00180,6.0435
MAG306_00181,0.120592
MAG306_00182,0.830656
MAG306_00183,4.63014
MAG306_00184,1.29878
MAG306_00185,1.40402
MAG306_00186,60.5551
MAG306_00187,0.500015
MAG306_00188,0.312004
MAG306_00189,1.40336
MAG306_00190,0.699698
MAG306_00191,0.322134
MAG306_00192,7.45294
MAG306_00193,1.80161
MAG306_00194,0.862759
MAG306_00195,0.082681
MAG306_00196,0.618176
MAG306_00197,0.833058
MAG306_00198,0.553513
MAG306_00199,0
MAG306_00200,0.0796446
MAG306_00201,0.681905
MAG306_00202,0.0842609
MAG306_00203,0.326104
MAG306_00204,0.0698467
MAG306_00205,0
MAG306_00206,0.513746
MAG306_00207,1.33433
MAG306_00208,0
MAG306_00209,1.38041
MAG306_00210,1.13963
MAG306_00211,0.273326
MAG306_00212,0.821675
MAG306_00213,0.736579
MAG306_00214,0
MAG306_00215,0
MAG306_00216,0.780799
MAG306_00217,0
MAG306_00218,0.271456
MAG306_00219,0.133761
MAG306_00220,0.483868
MAG306_00221,0.460138
MAG306_00222,1.27202
MAG306_00223,0.267793
MAG306_00224,0
MAG306_00225,3.73862
MAG306_00226,1.87911
MAG306_00227,0.211325
MAG306_00228,0.62499
MAG306_00229,0
MAG306_00230,1.33216
MAG306_00231,0.647572
MAG306_00232,0.16495
MAG306_00233,0.3716
MAG306_00234,1.35914
MAG306_00235,0
MAG306_00236,1.34887
MAG306_00237,1.91977
MAG306_00238,0.86577
MAG306_00239,0
MAG306_00240,0.750427
MAG306_00241,0
MAG306_00242,1.27103
MAG306_00243,1.36273
MAG306_00244,1.04524
MAG306_00245,0.395063
MAG306_00246,0.236021
MAG306_00247,0.494541
MAG306_00248,0.687417
MAG306_00249,0.376774
MAG306_00250,0.336187
MAG306_00251,0.236654
MAG306_00252,0.113749
MAG306_00253,0.558577
MAG306_00254,0
MAG306_00255,0
MAG306_00256,1.1363
MAG306_00257,4.78155
MAG306_00258,1.24431
MAG306_00259,1.31287
MAG306_00260,1.41143
MAG306_00261,0.598054
MAG306_00262,0.174525
MAG306_00263,0.290746
MAG306_00264,0.221467
MAG306_00265,9.96703
MAG306_00266,1.40734
MAG306_00267,0
MAG306_00268,0.651032
MAG306_00269,1.59647
MAG306_00270,4.73488
MAG306_00271,0
MAG306_00272,2.0264
MAG306_00273,0.34661
MAG306_00274,0
MAG306_00275,0
MAG306_00276,0.0769126
MAG306_00277,0.446494
MAG306_00278,86.4292
MAG306_00279,1.66696
MAG306_00280,0
MAG306_00281,46.0332
MAG306_00282,220.181
MAG306_00283,0
MAG306_00284,0.259731
MAG306_00285,0.11861
MAG306_00286,0.51743
MAG306_00287,0.589263
MAG306_00288,0.540273
MAG306_00289,0.305754
MAG306_00290,0
MAG306_00291,0.310701
MAG306_00292,0.468448
MAG306_00293,0.0466466
MAG306_00294,0.262133
MAG306_00295,0.25222
MAG306_00296,2.17497
MAG306_00297,0.700357
MAG306_00298,0.498997
MAG306_00299,0.159385
MAG306_00300,5.67961
MAG306_00301,0.291387
MAG306_00302,0
MAG306_00303,0.696261
MAG306_00304,0.737675
MAG306_00305,0.934909
MAG306_00306,0.54515
MAG306_00307,0.387636
MAG306_00308,2.88694
MAG306_00309,1.00334
MAG306_00310,0.991271
MAG306_00311,0.5493
MAG306_00312,0.903001
MAG306_00313,1.64448
MAG306_00314,0
MAG306_00315,0.791837
MAG306_00316,0
MAG306_00317,0.359483
MAG306_00318,0
MAG306_00319,0.223462
MAG306_00320,0.280751
MAG306_00321,9.2809
MAG306_00322,1.51923
MAG306_00323,1.02994
MAG306_00324,1.28778
MAG306_00325,0.81035
MAG306_00326,0.57351
MAG306_00327,0.566956
MAG306_00328,1.58431
MAG306_00329,0.748245
MAG306_00330,0
MAG306_00331,0.65192
MAG306_00332,1.1707
MAG306_00333,6.52132
MAG306_00334,0.947007
MAG306_00335,1.26453
MAG306_00336,0.174678
MAG306_00337,0.33851
MAG306_00338,1.76051
MAG306_00339,0.630809
MAG306_00340,1.09222
MAG306_00341,0.901544
MAG306_00342,0.21854
MAG306_00343,0.709708
MAG306_00344,0.813464
MAG306_00345,1.19914
MAG306_00346,0
MAG306_00347,0.170038
MAG306_00348,0.727399
MAG306_00349,1.5003
MAG306_00350,0
MAG306_00351,1.82468
MAG306_00352,1.19979
MAG306_00353,0.447933
MAG306_00354,0.569233
MAG306_00355,1.238
MAG306_00356,4.14931
MAG306_00357,8.94305
MAG306_00358,0
MAG306_00359,1.57777
MAG306_00360,0.834635
MAG306_00361,0
MAG306_00362,1.5355
MAG306_00363,0.186323
MAG306_00364,0.691891
MAG306_00365,0.886528
MAG306_00366,0.468006
MAG306_00367,0
MAG306_00368,0
MAG306_00369,0
MAG306_00370,5.79371
MAG306_00371,2.26817
MAG306_00372,2.25057
MAG306_00373,1.38351
MAG306_00374,0.32745
MAG306_00375,1.91656
MAG306_00376,2.56746
MAG306_00377,0.197447
MAG306_00378,3.21537
MAG306_00379,0.769126
MAG306_00380,0.562935
MAG306_00381,0.477388
MAG306_00382,0.458278
MAG306_00383,0.697485
MAG306_00384,1.24481
MAG306_00385,0.453047
MAG306_00386,1.54645
MAG306_00387,1.29908
MAG306_00388,1.15593
MAG306_00389,0
MAG306_00390,1.48243
MAG306_00391,0.367727
MAG306_00392,0.416332
MAG306_00393,0
MAG306_00394,2.49176
MAG306_00395,0.32745
MAG306_00396,2.94261
MAG306_00397,3.71364
MAG306_00398,0
MAG306_00399,1.03486
MAG306_00400,1.28918
MAG306_00401,0.530999
MAG306_00402,7.85549
MAG306_00403,4.83313
MAG306_00404,4.34125
MAG306_00405,12.6974
MAG306_00406,6.34529
MAG306_00407,1.80792
MAG306_00408,0.390005
MAG306_00409,0.824748
MAG306_00410,1.55432
MAG306_00411,0.353086
MAG306_00412,0.0466466
MAG306_00413,0.741278
MAG306_00414,1.55098
MAG306_00415,0.59456
MAG306_00416,0
MAG306_00417,3.22283
MAG306_00418,0.35199
MAG306_00419,5.76512
MAG306_00420,1.6973
MAG306_00421,0.624326
MAG306_00422,3.1127
MAG306_00423,0.654899
MAG306_00424,2.45071
MAG306_00425,0.678022
MAG306_00426,1.15321
MAG306_00427,1.03621
MAG306_00428,0.361942
MAG306_00429,0.519802
MAG306_00430,3.10331
MAG306_00431,1.80768
MAG306_00432,2.09876
MAG306_00433,0.561848
MAG306_00434,0
MAG306_00435,0.441554
MAG306_00436,0.439338
MAG306_00437,0
MAG306_00438,2.01969
MAG306_00439,0.465809
MAG306_00440,0
MAG306_00441,0.484324
MAG306_00442,5.22725
MAG306_00443,0.71674
MAG306_00444,0.427661
MAG306_00445,7.57606
MAG306_00446,0.715079
MAG306_00447,115.98
MAG306_00448,0.0836218
MAG306_00449,0.980961
MAG306_00450,0.801216
MAG306_00451,0.795328
MAG306_00452,0.386167
MAG306_00453,0
MAG306_00454,1.15201
MAG306_00455,0.457354
MAG306_00456,0.639698
MAG306_00457,0.491174
MAG306_00458,0
MAG306_00459,1.59911
MAG306_00460,2.11452
MAG306_00461,0
MAG306_00462,0
MAG306_00463,3.8449
MAG306_00464,0
MAG306_00465,0
MAG306_00466,0.171741
MAG306_00467,0
MAG306_00468,0.747783
MAG306_00469,0.28429
MAG306_00470,2.63458
MAG306_00471,0.267522
MAG306_00472,1.14607
MAG306_00473,0
