MAG55_00001,0
MAG55_00002,0.174513
MAG55_00003,0
MAG55_00004,0
MAG55_00005,0.0826755
MAG55_00006,0
MAG55_00007,0
MAG55_00008,0
MAG55_00009,0.457543
MAG55_00010,0.220101
MAG55_00011,0
MAG55_00012,1.17374
MAG55_00013,0.24406
MAG55_00014,0.195393
MAG55_00015,0.354957
MAG55_00016,1.61621
MAG55_00017,3.27277
MAG55_00018,6.18579
MAG55_00019,5.23782
MAG55_00020,21.7779
MAG55_00021,82.246
MAG55_00022,1.18343
MAG55_00023,0.59946
MAG55_00024,0.257757
MAG55_00025,2.70773
MAG55_00026,3.33081
MAG55_00027,0.583763
MAG55_00028,0
MAG55_00029,0
MAG55_00030,0.718917
MAG55_00031,1.1242
MAG55_00032,3.85596
MAG55_00033,0.422681
MAG55_00034,0.0711952
MAG55_00035,0.0632317
MAG55_00036,0.732857
MAG55_00037,0.916302
MAG55_00038,0.691638
MAG55_00039,20.7048
MAG55_00040,0
MAG55_00041,1.01287
MAG55_00042,1.41802
MAG55_00043,0.155332
MAG55_00044,0.522242
MAG55_00045,0.151351
MAG55_00046,0.857574
MAG55_00047,0.0923748
MAG55_00048,0.511395
MAG55_00049,1.44693
MAG55_00050,53.3233
MAG55_00051,0.0585313
MAG55_00052,0.300183
MAG55_00053,2.56154
MAG55_00054,0.92504
MAG55_00055,0.171793
MAG55_00056,0
MAG55_00057,0
MAG55_00058,0
MAG55_00059,0
MAG55_00060,0.870268
MAG55_00061,0.161318
MAG55_00062,0
MAG55_00063,0.165351
MAG55_00064,0.336022
MAG55_00065,2.21562
MAG55_00066,1.00954
MAG55_00067,0.429483
MAG55_00068,11.719
MAG55_00069,44.4972
MAG55_00070,10.2961
MAG55_00071,42.2211
MAG55_00072,7.06952
MAG55_00073,0.914383
MAG55_00074,0
MAG55_00075,0.286736
MAG55_00076,0.364912
MAG55_00077,0.160146
MAG55_00078,0.404941
MAG55_00079,1.40724
MAG55_00080,0.92052
MAG55_00081,0
MAG55_00082,0
MAG55_00083,1.42749
MAG55_00084,1.61464
MAG55_00085,1.26628
MAG55_00086,3.02403
MAG55_00087,5.93866
MAG55_00088,0.177117
MAG55_00089,1.74903
MAG55_00090,0.674902
MAG55_00091,2.09727
MAG55_00092,1.16514
MAG55_00093,8.17826
MAG55_00094,1.72482
MAG55_00095,0.652371
MAG55_00096,1.74464
MAG55_00097,0.477117
MAG55_00098,1.11666
MAG55_00099,1.16666
MAG55_00100,4.38287
MAG55_00101,0.52079
MAG55_00102,0.266874
MAG55_00103,0
MAG55_00104,0.886225
MAG55_00105,2.27111
MAG55_00106,0
MAG55_00107,0.667791
MAG55_00108,4.01527
MAG55_00109,0
MAG55_00110,0.49175
MAG55_00111,0.823014
MAG55_00112,0.513158
MAG55_00113,0.929373
MAG55_00114,0.234679
MAG55_00115,1.3357
MAG55_00116,0.839345
MAG55_00117,25.7304
MAG55_00118,1.1116
MAG55_00119,1.09868
MAG55_00120,1.29124
MAG55_00121,1.86775
MAG55_00122,2.1735
MAG55_00123,0
MAG55_00124,0.376154
MAG55_00125,0.769074
MAG55_00126,0.253735
MAG55_00127,0.189695
MAG55_00128,0.431726
MAG55_00129,0.271252
MAG55_00130,0.122709
MAG55_00131,0.311005
MAG55_00132,1.34068
MAG55_00133,0.776556
MAG55_00134,0.27376
MAG55_00135,0.172465
MAG55_00136,5.7815
MAG55_00137,2.92872
MAG55_00138,19.7193
MAG55_00139,0.807821
MAG55_00140,0.105152
MAG55_00141,0.163511
MAG55_00142,0.669437
MAG55_00143,1.01979
MAG55_00144,0.248381
MAG55_00145,0.266695
MAG55_00146,1.52332
MAG55_00147,2.17874
MAG55_00148,0.249901
MAG55_00149,0.222196
MAG55_00150,10.0258
MAG55_00151,0
MAG55_00152,0.360018
MAG55_00153,2.13044
MAG55_00154,0
MAG55_00155,0.496053
MAG55_00156,0.369014
MAG55_00157,0.727706
MAG55_00158,0.319828
MAG55_00159,0.221452
MAG55_00160,0.953531
MAG55_00161,0
MAG55_00162,0
MAG55_00163,1.17409
MAG55_00164,3.15137
MAG55_00165,0.331947
MAG55_00166,1.17548
MAG55_00167,0.928938
MAG55_00168,3.18128
MAG55_00169,4.72431
MAG55_00170,0.144411
MAG55_00171,0.851593
MAG55_00172,0.165076
MAG55_00173,0.405769
MAG55_00174,0
MAG55_00175,1.34723
MAG55_00176,52.6247
MAG55_00177,2.12642
MAG55_00178,0
MAG55_00179,20.415
MAG55_00180,0
MAG55_00181,0
MAG55_00182,2.24898
MAG55_00183,0.283256
MAG55_00184,2.94966
MAG55_00185,0.259487
MAG55_00186,3.06094
MAG55_00187,3.29135
MAG55_00188,1.54113
MAG55_00189,1.79173
MAG55_00190,0.306442
MAG55_00191,0.553476
MAG55_00192,0.170027
MAG55_00193,0.800316
MAG55_00194,0
MAG55_00195,0.069842
MAG55_00196,0
MAG55_00197,0
MAG55_00198,1.03614
MAG55_00199,0
MAG55_00200,0.118108
MAG55_00201,1.076
MAG55_00202,0.853424
MAG55_00203,1.31609
MAG55_00204,0.252766
MAG55_00205,0.0788324
