MAG186_00001,0.291896
MAG186_00002,0.830689
MAG186_00003,0.112681
MAG186_00004,0.717393
MAG186_00005,0.853099
MAG186_00006,0.316645
MAG186_00007,0.928693
MAG186_00008,1.12978
MAG186_00009,0.190694
MAG186_00010,1.14445
MAG186_00011,0
MAG186_00012,0.581482
MAG186_00013,23.7198
MAG186_00014,1.79738
MAG186_00015,0.146768
MAG186_00016,0
MAG186_00017,0.326474
MAG186_00018,0.690023
MAG186_00019,0.388319
MAG186_00020,0.0939985
MAG186_00021,0.12551
MAG186_00022,3.29932
MAG186_00023,0.0373904
MAG186_00024,0.297561
MAG186_00025,0.182717
MAG186_00026,2.9707
MAG186_00027,0.634405
MAG186_00028,0
MAG186_00029,0.883387
MAG186_00030,0.733299
MAG186_00031,0.127526
MAG186_00032,2.0216
MAG186_00033,0
MAG186_00034,1.38891
MAG186_00035,0.511947
MAG186_00036,0.701789
MAG186_00037,0.800662
MAG186_00038,0.340946
MAG186_00039,1.2895
MAG186_00040,1.89732
MAG186_00041,0.243533
MAG186_00042,0.421297
MAG186_00043,0.578094
MAG186_00044,0
MAG186_00045,0.493609
MAG186_00046,1.54948
MAG186_00047,0
MAG186_00048,2.40615
MAG186_00049,0
MAG186_00050,0
MAG186_00051,0.32005
MAG186_00052,3.41502
MAG186_00053,1.22786
MAG186_00054,0
MAG186_00055,0.605433
MAG186_00056,0.340946
MAG186_00057,2.26329
MAG186_00058,0.147642
MAG186_00059,0.328256
MAG186_00060,0
MAG186_00061,0.09727
MAG186_00062,0.24193
MAG186_00063,0.963749
MAG186_00064,1.12108
MAG186_00065,41.4384
MAG186_00066,0.296608
MAG186_00067,2.74519
MAG186_00068,0.169773
MAG186_00069,1.99317
MAG186_00070,0
MAG186_00071,0
MAG186_00072,0.291381
MAG186_00073,0.618164
MAG186_00074,0.477571
MAG186_00075,1.49196
MAG186_00076,1.17217
MAG186_00077,0.221216
MAG186_00078,0.239825
MAG186_00079,0.608995
MAG186_00080,0.789303
MAG186_00081,0
MAG186_00082,2.77138
MAG186_00083,0.27514
MAG186_00084,0.594817
MAG186_00085,1.02867
MAG186_00086,0.19454
MAG186_00087,0.948604
MAG186_00088,0.887172
MAG186_00089,0.822389
MAG186_00090,23.0469
MAG186_00091,0
MAG186_00092,0.377963
MAG186_00093,0
MAG186_00094,0.464291
MAG186_00095,1.01759
MAG186_00096,0.242729
MAG186_00097,4.46469
MAG186_00098,3.40289
