MAG20_00001,0.863022
MAG20_00002,0.0611316
MAG20_00003,3.9953
MAG20_00004,0.0561498
MAG20_00005,0.130591
MAG20_00006,0
MAG20_00007,0.363431
MAG20_00008,0
MAG20_00009,0
MAG20_00010,0.274079
MAG20_00011,0.140583
MAG20_00012,0
MAG20_00013,0.163454
MAG20_00014,0.104164
MAG20_00015,0.47246
MAG20_00016,0
MAG20_00017,0.423099
MAG20_00018,0.126794
MAG20_00019,1.3012
MAG20_00020,0
MAG20_00021,0.515411
MAG20_00022,0.486356
MAG20_00023,0.357151
MAG20_00024,0.428582
MAG20_00025,0
MAG20_00026,0
MAG20_00027,0.239076
MAG20_00028,0
MAG20_00029,0
MAG20_00030,0.167172
MAG20_00031,0.242584
MAG20_00032,0.239778
MAG20_00033,0
MAG20_00034,12.579
MAG20_00035,0.0788686
MAG20_00036,0.237685
MAG20_00037,0.0677016
MAG20_00038,1.3391
MAG20_00039,0.336043
MAG20_00040,0
MAG20_00041,0.0964673
MAG20_00042,0.332942
MAG20_00043,1.1173
MAG20_00044,0.0531708
MAG20_00045,0.0469442
MAG20_00046,0.695342
MAG20_00047,0
MAG20_00048,0.290426
MAG20_00049,0
MAG20_00050,0
MAG20_00051,0.532469
MAG20_00052,0
MAG20_00053,0.593224
MAG20_00054,0.433261
MAG20_00055,0.527348
MAG20_00056,0.281866
MAG20_00057,0
MAG20_00058,0.164949
MAG20_00059,0
MAG20_00060,0
MAG20_00061,0
MAG20_00062,0.806639
MAG20_00063,0
MAG20_00064,0
MAG20_00065,0
MAG20_00066,3.02375
MAG20_00067,0
MAG20_00068,0
MAG20_00069,0.608925
MAG20_00070,0
MAG20_00071,0.646363
MAG20_00072,0.300885
MAG20_00073,0.498576
MAG20_00074,0.257706
MAG20_00075,0.0350156
MAG20_00076,0.209152
MAG20_00077,0
MAG20_00078,0
MAG20_00079,0.335418
MAG20_00080,0.164266
MAG20_00081,0.338886
MAG20_00082,0.257038
MAG20_00083,0.433125
MAG20_00084,0
MAG20_00085,0
MAG20_00086,0.796921
MAG20_00087,0
MAG20_00088,1.36716
MAG20_00089,0.194162
MAG20_00090,0
MAG20_00091,0.473588
MAG20_00092,0.315274
MAG20_00093,0.212115
MAG20_00094,0.186008
MAG20_00095,0.457382
MAG20_00096,16.3096
MAG20_00097,0
MAG20_00098,0.149648
MAG20_00099,0
MAG20_00100,0.0973667
MAG20_00101,2.30308
MAG20_00102,11.9333
MAG20_00103,2.78178
MAG20_00104,0.127939
MAG20_00105,0.624004
MAG20_00106,0.653873
MAG20_00107,0.294995
MAG20_00108,0
MAG20_00109,0
MAG20_00110,0.756329
MAG20_00111,0
MAG20_00112,0.333688
MAG20_00113,0
MAG20_00114,0.687858
MAG20_00115,0
MAG20_00116,0.113261
MAG20_00117,0.219567
MAG20_00118,0.135542
MAG20_00119,0
MAG20_00120,0
MAG20_00121,0.294302
MAG20_00122,0.726862
MAG20_00123,0.812585
MAG20_00124,0
MAG20_00125,0
MAG20_00126,0
MAG20_00127,0.337663
MAG20_00128,2.20942
MAG20_00129,0.719831
MAG20_00130,1.48
MAG20_00131,0.162917
MAG20_00132,0
MAG20_00133,0
MAG20_00134,0.112109
MAG20_00135,0.2515
MAG20_00136,0.0296878
MAG20_00137,0
MAG20_00138,0.165113
MAG20_00139,0.608025
MAG20_00140,0.379517
MAG20_00141,0
MAG20_00142,0.662549
MAG20_00143,0
MAG20_00144,0.202586
MAG20_00145,0.0526418
MAG20_00146,0.098989
MAG20_00147,1.28644
MAG20_00148,0
MAG20_00149,0.162917
MAG20_00150,0.441945
MAG20_00151,0.503
MAG20_00152,0.549372
MAG20_00153,0.186322
MAG20_00154,0.0751641
MAG20_00155,0.334485
MAG20_00156,2.45458
MAG20_00157,0
MAG20_00158,0
MAG20_00159,0.42207
MAG20_00160,0
MAG20_00161,0
MAG20_00162,0.287168
MAG20_00163,0
MAG20_00164,0
MAG20_00165,2.6743
MAG20_00166,0
MAG20_00167,0.743196
MAG20_00168,0
MAG20_00169,0.738586
MAG20_00170,0.323181
MAG20_00171,0
MAG20_00172,0
MAG20_00173,0.243178
MAG20_00174,0.0694065
MAG20_00175,0
MAG20_00176,0.169312
MAG20_00177,0.101682
MAG20_00178,0
MAG20_00179,0.115907
MAG20_00180,0
MAG20_00181,0
MAG20_00182,0.338508
MAG20_00183,0.220629
MAG20_00184,0.341734
MAG20_00185,0.750221
MAG20_00186,0.972712
MAG20_00187,0.102922
MAG20_00188,0.110425
MAG20_00189,0
MAG20_00190,1.86407
MAG20_00191,0.0576171
MAG20_00192,0
MAG20_00193,0
MAG20_00194,3.89085
MAG20_00195,1.01336
MAG20_00196,1.05343
MAG20_00197,0
MAG20_00198,0
MAG20_00199,0
MAG20_00200,0
MAG20_00201,0.095309
MAG20_00202,0.152759
MAG20_00203,0.150328
MAG20_00204,1.02022
MAG20_00205,0.048493
MAG20_00206,0.832587
MAG20_00207,0
MAG20_00208,0.55351
MAG20_00209,0
MAG20_00210,0.180067
MAG20_00211,0.372995
MAG20_00212,1.33503
MAG20_00213,0.389085
MAG20_00214,0.479804
MAG20_00215,0.957459
MAG20_00216,0.109996
MAG20_00217,0.0948534
MAG20_00218,0
MAG20_00219,0.316481
MAG20_00220,0.0335759
MAG20_00221,1.02803
MAG20_00222,0.0660454
MAG20_00223,0
MAG20_00224,0
MAG20_00225,0
MAG20_00226,0.956882
MAG20_00227,0.335759
MAG20_00228,0.717402
MAG20_00229,0.309955
MAG20_00230,0.231544
MAG20_00231,0.232358
MAG20_00232,0
MAG20_00233,0
MAG20_00234,0
MAG20_00235,0
MAG20_00236,0.43345
MAG20_00237,0.564648
MAG20_00238,0
MAG20_00239,0.814205
MAG20_00240,0.281466
MAG20_00241,0.405439
MAG20_00242,0.0833053
MAG20_00243,0.35343
MAG20_00244,0.118397
MAG20_00245,0.0525373
MAG20_00246,0.391057
MAG20_00247,0.047145
MAG20_00248,0.0422918
MAG20_00249,1.17567
MAG20_00250,0.0884284
MAG20_00251,0
MAG20_00252,0
MAG20_00253,0
MAG20_00254,0
MAG20_00255,0.159962
MAG20_00256,0.439012
MAG20_00257,0.289472
MAG20_00258,0
MAG20_00259,0.268568
MAG20_00260,0
MAG20_00261,0
MAG20_00262,0
MAG20_00263,0.0532993
MAG20_00264,0.090941
MAG20_00265,0.198831
MAG20_00266,0
MAG20_00267,1.23192
MAG20_00268,0.558574
MAG20_00269,0
MAG20_00270,5.1689
MAG20_00271,0.0736575
MAG20_00272,0.4354
MAG20_00273,0.974145
MAG20_00274,8.50096
MAG20_00275,1.91135
MAG20_00276,5.26725
MAG20_00277,0.426738
MAG20_00278,2.6144
MAG20_00279,0.773117
MAG20_00280,0.842604
MAG20_00281,0.315725
MAG20_00282,0.436117
MAG20_00283,0
MAG20_00284,0
MAG20_00285,0
MAG20_00286,2.1391
