MAG168_00001,0
MAG168_00002,0.100293
MAG168_00003,1.40259
MAG168_00004,0.138182
MAG168_00005,6.38913
MAG168_00006,0.461464
MAG168_00007,0.366783
MAG168_00008,0.368953
MAG168_00009,0.030908
MAG168_00010,0.133085
MAG168_00011,0.0289593
MAG168_00012,0.989543
MAG168_00013,0.270156
MAG168_00014,1.61512
MAG168_00015,0.538844
MAG168_00016,2.41345
MAG168_00017,0.683297
MAG168_00018,0
MAG168_00019,6.95384
MAG168_00020,3.66515
MAG168_00021,0.442771
MAG168_00022,1.0595
MAG168_00023,0
MAG168_00024,0.571843
MAG168_00025,0.437069
MAG168_00026,0.96984
MAG168_00027,1.25588
MAG168_00028,0.259307
MAG168_00029,0.881349
MAG168_00030,2.537
MAG168_00031,1.09082
MAG168_00032,0.180063
MAG168_00033,0.194921
MAG168_00034,0.324549
MAG168_00035,0.311996
MAG168_00036,2.18926
MAG168_00037,0.72952
MAG168_00038,0.959465
MAG168_00039,1.36073
MAG168_00040,0.689504
MAG168_00041,14.2489
MAG168_00042,0
MAG168_00043,0.112744
MAG168_00044,0.579356
MAG168_00045,0.410544
MAG168_00046,0.502035
MAG168_00047,0
MAG168_00048,0
MAG168_00049,0.0969841
MAG168_00050,0.531076
MAG168_00051,0.0656833
MAG168_00052,7.59019
MAG168_00053,0.54394
MAG168_00054,0.240812
MAG168_00055,0.234828
MAG168_00056,0
MAG168_00057,0
MAG168_00058,0.429811
MAG168_00059,0.328603
MAG168_00060,1.34219
MAG168_00061,0
MAG168_00062,0.210145
MAG168_00063,0.241398
MAG168_00064,0.105156
MAG168_00065,1.26288
MAG168_00066,2.87579
MAG168_00067,2.44409
MAG168_00068,0.634636
MAG168_00069,0
MAG168_00070,0.883591
MAG168_00071,0.492503
MAG168_00072,0
MAG168_00073,1.05911
MAG168_00074,0.0348122
MAG168_00075,0.33804
MAG168_00076,0.772099
MAG168_00077,1.30203
MAG168_00078,0
MAG168_00079,1.28433
MAG168_00080,0.0808596
MAG168_00081,0.226002
MAG168_00082,0
MAG168_00083,0
MAG168_00084,0
