MAG312_00001,0
MAG312_00002,0.113844
MAG312_00003,0.861072
MAG312_00004,0.848978
MAG312_00005,3.48951
MAG312_00006,0
MAG312_00007,1.45538
MAG312_00008,2.87688
MAG312_00009,0.5134
MAG312_00010,0.548337
MAG312_00011,0.59115
MAG312_00012,0.348733
MAG312_00013,0
MAG312_00014,0.429501
MAG312_00015,1.59381
MAG312_00016,0.640611
MAG312_00017,0
MAG312_00018,0.468435
MAG312_00019,0.118749
MAG312_00020,0.288834
MAG312_00021,0.566941
MAG312_00022,0.439003
MAG312_00023,0.0718556
MAG312_00024,0
MAG312_00025,0.698695
MAG312_00026,0
MAG312_00027,1.81049
MAG312_00028,0.34904
MAG312_00029,0.747908
MAG312_00030,0.390801
MAG312_00031,0.111728
MAG312_00032,0.0627543
MAG312_00033,2.72354
MAG312_00034,0
MAG312_00035,0
MAG312_00036,0
MAG312_00037,0.303409
MAG312_00038,0.573164
MAG312_00039,1.46173
MAG312_00040,0
MAG312_00041,0.394884
MAG312_00042,1.46173
MAG312_00043,0.195304
MAG312_00044,0
MAG312_00045,0.848978
MAG312_00046,0.506741
MAG312_00047,0
MAG312_00048,0.200636
MAG312_00049,0.401679
MAG312_00050,6.47932
MAG312_00051,0
MAG312_00052,0.394884
MAG312_00053,0.485836
MAG312_00054,0.492269
MAG312_00055,0.701163
MAG312_00056,0.487142
MAG312_00057,0.159895
MAG312_00058,0.284283
MAG312_00059,0.108254
MAG312_00060,1.78078
MAG312_00061,0.666509
MAG312_00062,0.944901
MAG312_00063,0
MAG312_00064,0.962581
MAG312_00065,0.372637
MAG312_00066,0
MAG312_00067,0.162647
MAG312_00068,0.463079
MAG312_00069,0.806623
MAG312_00070,0.299893
MAG312_00071,0.14073
MAG312_00072,0.348122
MAG312_00073,0.25207
MAG312_00074,0.446558
MAG312_00075,0.176853
MAG312_00076,0.23127
MAG312_00077,1.08431
MAG312_00078,0
MAG312_00079,0.896096
MAG312_00080,1.58063
MAG312_00081,0.978086
MAG312_00082,0.401679
MAG312_00083,0.654882
MAG312_00084,2.21214
MAG312_00085,0.356566
MAG312_00086,0
MAG312_00087,0.133893
MAG312_00088,1.45118
MAG312_00089,0.344137
MAG312_00090,0.910226
MAG312_00091,0.340067
MAG312_00092,1.52768
MAG312_00093,0
MAG312_00094,0.635686
MAG312_00095,0.207183
MAG312_00096,1.21682
MAG312_00097,0.176617
MAG312_00098,1.44773
MAG312_00099,0.161719
MAG312_00100,0.477855
MAG312_00101,0.38965
MAG312_00102,75.5921
MAG312_00103,0.0833036
MAG312_00104,0.24711
MAG312_00105,1.27576
MAG312_00106,62.2754
MAG312_00107,57.1694
MAG312_00108,6.15815
MAG312_00109,0.234967
MAG312_00110,0.730863
MAG312_00111,0.202893
MAG312_00112,0
MAG312_00113,0
MAG312_00114,0.452003
MAG312_00115,0
MAG312_00116,0.0803683
MAG312_00117,0.798236
MAG312_00118,0.239897
MAG312_00119,0.0581222
MAG312_00120,0.856776
MAG312_00121,0.121363
MAG312_00122,0.0763777
MAG312_00123,0.0951699
MAG312_00124,2.17686
MAG312_00125,7.94989
MAG312_00126,3.97495
MAG312_00127,1.00772
MAG312_00128,0.0436876
MAG312_00129,8.31544
MAG312_00130,1.17719
MAG312_00131,0
MAG312_00132,0
MAG312_00133,0.609213
MAG312_00134,0
MAG312_00135,0
MAG312_00136,0.163048
MAG312_00137,2.43782
MAG312_00138,0
MAG312_00139,0.0575157
MAG312_00140,0.388424
MAG312_00141,0.182716
MAG312_00142,0
MAG312_00143,0.537125
MAG312_00144,0.17678
MAG312_00145,0.332377
MAG312_00146,0.640094
MAG312_00147,0.57659
MAG312_00148,0.600042
MAG312_00149,0.337752
MAG312_00150,0.109872
MAG312_00151,14.4256
MAG312_00152,0.966876
MAG312_00153,0.0886637
MAG312_00154,0
MAG312_00155,0.171133
MAG312_00156,1.35513
MAG312_00157,0.204989
MAG312_00158,0.301041
MAG312_00159,0.773192
MAG312_00160,0
MAG312_00161,0.142396
MAG312_00162,0.874138
MAG312_00163,2.46435
MAG312_00164,0.957528
MAG312_00165,0
MAG312_00166,0
MAG312_00167,0.202893
MAG312_00168,3.29014
MAG312_00169,0.34271
MAG312_00170,0.152403
MAG312_00171,0
MAG312_00172,2.17186
MAG312_00173,0.136377
MAG312_00174,0.90607
MAG312_00175,0
MAG312_00176,0
MAG312_00177,0.152403
MAG312_00178,0
MAG312_00179,0.0651015
MAG312_00180,0
MAG312_00181,2.12224
MAG312_00182,0.138086
MAG312_00183,0.42249
MAG312_00184,0.0461571
MAG312_00185,0
MAG312_00186,0.0777544
MAG312_00187,0.132906
MAG312_00188,0
MAG312_00189,0.793717
MAG312_00190,3.43282
MAG312_00191,0
MAG312_00192,0.158363
MAG312_00193,1.98288
MAG312_00194,0
MAG312_00195,0.43395
MAG312_00196,0.941539
MAG312_00197,0.112234
MAG312_00198,0.0981351
MAG312_00199,0.339444
MAG312_00200,0.326364
MAG312_00201,0.0991651
MAG312_00202,0.515401
MAG312_00203,0
MAG312_00204,0.609614
MAG312_00205,0.874138
MAG312_00206,2.73965
MAG312_00207,1.38209
MAG312_00208,0
MAG312_00209,0.458417
MAG312_00210,0.0861799
MAG312_00211,0
MAG312_00212,0.739718
MAG312_00213,0.0538186
MAG312_00214,0
MAG312_00215,0
MAG312_00216,0
MAG312_00217,0
MAG312_00218,0.420506
MAG312_00219,1.10112
MAG312_00220,2.72054
MAG312_00221,0
MAG312_00222,1.57309
MAG312_00223,0.53413
MAG312_00224,0
MAG312_00225,0.109327
MAG312_00226,1.10648
MAG312_00227,1.92837
MAG312_00228,0.901951
MAG312_00229,0.147148
MAG312_00230,1.41052
MAG312_00231,3.70159
MAG312_00232,0.900781
MAG312_00233,0.506455
MAG312_00234,0
MAG312_00235,62.6155
MAG312_00236,0.545635
MAG312_00237,0.181214
MAG312_00238,0
MAG312_00239,0.657843
MAG312_00240,0.257509
MAG312_00241,0.0313474
MAG312_00242,0.897656
MAG312_00243,0.662535
MAG312_00244,0
MAG312_00245,0.754843
MAG312_00246,0.657888
MAG312_00247,0.066845
MAG312_00248,0.265103
MAG312_00249,0.177209
MAG312_00250,0.643952
MAG312_00251,0.320564
MAG312_00252,0.631438
MAG312_00253,0.225072
MAG312_00254,143.751
MAG312_00255,127.5
MAG312_00256,0.857146
MAG312_00257,0.668863
MAG312_00258,0.306573
MAG312_00259,0
MAG312_00260,0.559857
MAG312_00261,0.171165
MAG312_00262,1.19843
MAG312_00263,1.29975
MAG312_00264,0.222554
MAG312_00265,0.93725
MAG312_00266,1.4732
MAG312_00267,0.524189
MAG312_00268,17.8412
MAG312_00269,316.605
MAG312_00270,0.130203
MAG312_00271,19.1467
MAG312_00272,0
MAG312_00273,0.412535
MAG312_00274,0.86916
MAG312_00275,1.00982
MAG312_00276,0.268018
MAG312_00277,1.52876
MAG312_00278,0.917313
MAG312_00279,0.799473
MAG312_00280,0.950807
MAG312_00281,0.599484
MAG312_00282,0.216508
MAG312_00283,1.29165
MAG312_00284,0.808139
MAG312_00285,0
MAG312_00286,0
MAG312_00287,0.28146
MAG312_00288,1.43477
MAG312_00289,0.133353
MAG312_00290,0.510757
MAG312_00291,0
MAG312_00292,0.80117
MAG312_00293,0.9043
MAG312_00294,1.08516
MAG312_00295,0.848299
MAG312_00296,0.0691873
MAG312_00297,0.306786
MAG312_00298,0.137226
MAG312_00299,0
MAG312_00300,12.013
MAG312_00301,0.355131
MAG312_00302,0.588945
MAG312_00303,1.04687
MAG312_00304,0
MAG312_00305,0.513234
MAG312_00306,2.61435
MAG312_00307,0.216626
MAG312_00308,0.838138
MAG312_00309,11.5933
MAG312_00310,0.604737
MAG312_00311,1.09428
MAG312_00312,1.32379
MAG312_00313,2.3297
MAG312_00314,0.811373
MAG312_00315,1.14194
MAG312_00316,0.155448
MAG312_00317,0.523284
MAG312_00318,0.650588
MAG312_00319,0.0808595
MAG312_00320,0.748225
MAG312_00321,0.5554
MAG312_00322,0.418627
MAG312_00323,0.130718
MAG312_00324,0.605627
MAG312_00325,3.82412
MAG312_00326,0.483974
MAG312_00327,0.435152
MAG312_00328,0.0685421
MAG312_00329,0.0646876
MAG312_00330,0
