MAG47_00001,2.11024
MAG47_00002,1.69848
MAG47_00003,1.05676
MAG47_00004,2.39064
MAG47_00005,1.81208
MAG47_00006,1.06967
MAG47_00007,2.48463
MAG47_00008,1.36749
MAG47_00009,0
MAG47_00010,0.631765
MAG47_00011,0.0802682
MAG47_00012,2.02527
MAG47_00013,0.37723
MAG47_00014,0.661961
MAG47_00015,5.66546
MAG47_00016,8.2169
MAG47_00017,1.74881
MAG47_00018,1.11265
MAG47_00019,0.360441
MAG47_00020,4.08104
MAG47_00021,0.166602
MAG47_00022,1.96584
MAG47_00023,4.85592
MAG47_00024,1.47101
MAG47_00025,0.76493
MAG47_00026,4.04253
MAG47_00027,4.3951
MAG47_00028,1.50434
MAG47_00029,68.8223
MAG47_00030,0.893797
MAG47_00031,14.4392
MAG47_00032,38.8027
MAG47_00033,17.2148
MAG47_00034,15.9376
MAG47_00035,0.750052
MAG47_00036,5.38712
MAG47_00037,0.977662
MAG47_00038,0.387356
MAG47_00039,0.693786
MAG47_00040,1.39244
MAG47_00041,0.305266
MAG47_00042,5.66756
MAG47_00043,1.72148
MAG47_00044,1.68855
MAG47_00045,0
MAG47_00046,2.22323
MAG47_00047,1.25812
MAG47_00048,1.84934
MAG47_00049,0
MAG47_00050,0.175907
MAG47_00051,1.15811
MAG47_00052,1.21236
MAG47_00053,4.34503
MAG47_00054,76.1491
MAG47_00055,2.22894
MAG47_00056,0.321697
MAG47_00057,38.3579
MAG47_00058,0.359788
MAG47_00059,1.65352
MAG47_00060,7.11462
MAG47_00061,1.46025
MAG47_00062,1.93051
MAG47_00063,2.02584
MAG47_00064,5.40575
MAG47_00065,3.63412
MAG47_00066,3.0599
MAG47_00067,0.145365
MAG47_00068,2.26051
MAG47_00069,1.42382
MAG47_00070,0.0951668
MAG47_00071,1.36843
MAG47_00072,13.8604
MAG47_00073,1.97436
MAG47_00074,6.26967
MAG47_00075,2.35946
MAG47_00076,2.04319
MAG47_00077,1.54897
MAG47_00078,0.136233
MAG47_00079,0.217093
MAG47_00080,0
MAG47_00081,1.25132
MAG47_00082,0.780753
MAG47_00083,1.45966
MAG47_00084,1.10439
MAG47_00085,0
MAG47_00086,0.666744
MAG47_00087,1.45187
MAG47_00088,0.434566
MAG47_00089,0.620626
MAG47_00090,0.695872
MAG47_00091,0.430285
MAG47_00092,1.32594
MAG47_00093,0.153459
MAG47_00094,1.10006
MAG47_00095,1.80854
MAG47_00096,0.735528
MAG47_00097,4.63408
MAG47_00098,0.207176
MAG47_00099,0
MAG47_00100,0.258869
MAG47_00101,0.775847
MAG47_00102,27.7686
MAG47_00103,21.7836
MAG47_00104,1.18935
MAG47_00105,1.34372
MAG47_00106,0.0939502
MAG47_00107,0
MAG47_00108,0.851079
MAG47_00109,2.11754
MAG47_00110,0.529898
MAG47_00111,1.61527
MAG47_00112,3.58682
MAG47_00113,0.275971
MAG47_00114,0.303399
MAG47_00115,5.48025
MAG47_00116,6.96584
MAG47_00117,4.57816
MAG47_00118,12.6928
MAG47_00119,12.8949
MAG47_00120,11.359
MAG47_00121,1.41857
MAG47_00122,1.89992
MAG47_00123,6.77529
MAG47_00124,2.94615
MAG47_00125,6.8358
MAG47_00126,3.50016
MAG47_00127,5.62105
MAG47_00128,8.34264
MAG47_00129,5.73332
MAG47_00130,3.68655
MAG47_00131,4.55098
MAG47_00132,3.61366
MAG47_00133,9.6156
MAG47_00134,4.84868
MAG47_00135,4.55098
MAG47_00136,7.66267
MAG47_00137,7.13431
MAG47_00138,4.95581
MAG47_00139,12.4486
MAG47_00140,4.76405
MAG47_00141,2.53502
MAG47_00142,2.70721
MAG47_00143,4.52156
MAG47_00144,23.697
MAG47_00145,97.5076
MAG47_00146,24.5892
MAG47_00147,2.9034
MAG47_00148,26.69
MAG47_00149,9.26446
MAG47_00150,6.93163
MAG47_00151,18.5369
MAG47_00152,6.21459
MAG47_00153,3.22992
MAG47_00154,4.35752
MAG47_00155,4.90133
MAG47_00156,4.4897
MAG47_00157,12.5132
MAG47_00158,4.99177
MAG47_00159,3.39765
MAG47_00160,5.36278
MAG47_00161,338.406
MAG47_00162,151.237
MAG47_00163,0.336424
MAG47_00164,0.692576
MAG47_00165,1.31288
MAG47_00166,2.71546
MAG47_00167,0.315332
MAG47_00168,1.31866
MAG47_00169,5.26765
MAG47_00170,7.63805
MAG47_00171,1.606
MAG47_00172,0.867422
MAG47_00173,1.53222
MAG47_00174,2.18197
MAG47_00175,1.14734
MAG47_00176,2.15677
MAG47_00177,2.10067
MAG47_00178,2.32891
MAG47_00179,3.26175
MAG47_00180,0
