MAG231_00001,13.3147
MAG231_00002,0
MAG231_00003,1.04199
MAG231_00004,11.57
MAG231_00005,2.63217
MAG231_00006,0.0936881
MAG231_00007,3.0817
MAG231_00008,8.55774
MAG231_00009,1.22741
MAG231_00010,2.23824
MAG231_00011,8.52725
MAG231_00012,0.496389
MAG231_00013,0
MAG231_00014,9.35515
MAG231_00015,0.665877
MAG231_00016,2.38812
MAG231_00017,2.86232
MAG231_00018,0.737663
MAG231_00019,2.71081
MAG231_00020,2.55381
MAG231_00021,2.57536
MAG231_00022,1.90237
MAG231_00023,13.3932
MAG231_00024,0.168734
MAG231_00025,2.49788
MAG231_00026,3.45068
MAG231_00027,5.33674
MAG231_00028,0.856785
MAG231_00029,3.21563
MAG231_00030,0
MAG231_00031,0.735674
MAG231_00032,2.84134
MAG231_00033,40.3443
MAG231_00034,0.20074
MAG231_00035,217.44
MAG231_00036,0
MAG231_00037,0.225747
MAG231_00038,0
MAG231_00039,0.397022
MAG231_00040,0.260409
MAG231_00041,2.66584
MAG231_00042,1.46579
MAG231_00043,1.34856
MAG231_00044,0.394104
MAG231_00045,25.5346
MAG231_00046,47.0903
MAG231_00047,3.50651
MAG231_00048,0
MAG231_00049,2.81924
MAG231_00050,0
MAG231_00051,8.52369
MAG231_00052,1.49197
MAG231_00053,3.15572
MAG231_00054,0
MAG231_00055,15.9941
MAG231_00056,53.1058
MAG231_00057,1.82886
MAG231_00058,0.171357
MAG231_00059,0.394888
MAG231_00060,37.1279
MAG231_00061,0.10176
MAG231_00062,2.40853
MAG231_00063,1.30978
MAG231_00064,1.10424
MAG231_00065,14.4382
MAG231_00066,0
MAG231_00067,13.3976
MAG231_00068,1.9888
MAG231_00069,2.19019
MAG231_00070,3.31592
MAG231_00071,0.469521
MAG231_00072,0.955145
MAG231_00073,4.71451
MAG231_00074,2.29083
MAG231_00075,0.657058
MAG231_00076,0.66365
MAG231_00077,0
MAG231_00078,0.578517
MAG231_00079,2.24216
MAG231_00080,1.37086
MAG231_00081,1.45905
MAG231_00082,1.05778
MAG231_00083,9.03885
MAG231_00084,11.3899
MAG231_00085,1.0799
MAG231_00086,8.48366
MAG231_00087,4.06289
MAG231_00088,1.39651
MAG231_00089,2.61094
MAG231_00090,0.745282
MAG231_00091,0
MAG231_00092,1.87452
MAG231_00093,0
MAG231_00094,2.00841
MAG231_00095,20.1509
MAG231_00096,19.0141
MAG231_00097,1.3992
MAG231_00098,10.3611
MAG231_00099,5.56742
MAG231_00100,0.527042
MAG231_00101,2.16358
MAG231_00102,0.391383
MAG231_00103,2.4101
MAG231_00104,1.21737
MAG231_00105,0.360457
MAG231_00106,2.50215
MAG231_00107,1.49647
MAG231_00108,0.173834
MAG231_00109,3.45527
MAG231_00110,0.613579
MAG231_00111,2.79302
MAG231_00112,2.07239
MAG231_00113,0
MAG231_00114,1.21805
MAG231_00115,0.793726
MAG231_00116,0.21651
MAG231_00117,1.63271
MAG231_00118,2.45691
MAG231_00119,2.49035
MAG231_00120,6.07443
MAG231_00121,0.184074
MAG231_00122,22.091
MAG231_00123,0.485162
MAG231_00124,0.582765
MAG231_00125,0.271081
MAG231_00126,0
MAG231_00127,2.16865
MAG231_00128,3.62369
MAG231_00129,7.30969
MAG231_00130,6.7724
MAG231_00131,6.39164
MAG231_00132,0.0897474
MAG231_00133,0.143791
MAG231_00134,3.8265
MAG231_00135,7.27977
MAG231_00136,0.749741
MAG231_00137,52.2725
MAG231_00138,3.76234
MAG231_00139,0.902707
MAG231_00140,1.60543
MAG231_00141,6.99713
MAG231_00142,77.0724
MAG231_00143,1.36849
MAG231_00144,0
MAG231_00145,1.86146
MAG231_00146,1.28052
MAG231_00147,4.58319
MAG231_00148,1.2314
MAG231_00149,3.03211
MAG231_00150,3.42541
MAG231_00151,0.279678
MAG231_00152,1.30333
MAG231_00153,6.48861
MAG231_00154,17.1434
MAG231_00155,0.407039
MAG231_00156,0
MAG231_00157,1.73245
MAG231_00158,3.06046
MAG231_00159,0.993576
MAG231_00160,3.86555
MAG231_00161,0
MAG231_00162,0.707764
MAG231_00163,1.36829
MAG231_00164,1.81051
MAG231_00165,11.9597
MAG231_00166,13.0724
