MAG191_00001,0.58277
MAG191_00002,0.914439
MAG191_00003,0
MAG191_00004,1.0943
MAG191_00005,1.05643
MAG191_00006,0.132954
MAG191_00007,0.427428
MAG191_00008,2.08762
MAG191_00009,0.875257
MAG191_00010,0.586803
MAG191_00011,2.03622
MAG191_00012,0.482806
MAG191_00013,0.98723
MAG191_00014,0
MAG191_00015,0.886794
MAG191_00016,0
MAG191_00017,0
MAG191_00018,0.566548
MAG191_00019,0.749613
MAG191_00020,0
MAG191_00021,0.171953
MAG191_00022,0.564372
MAG191_00023,1.32133
MAG191_00024,2.0436
MAG191_00025,3.22971
MAG191_00026,0.917923
MAG191_00027,1.57604
MAG191_00028,0.860882
MAG191_00029,1.05952
MAG191_00030,0.285105
MAG191_00031,1.12586
MAG191_00032,1.08025
MAG191_00033,3.03542
MAG191_00034,31.6228
MAG191_00035,0.944211
MAG191_00036,0.525552
MAG191_00037,0.583137
MAG191_00038,2.69214
MAG191_00039,0.907469
MAG191_00040,0.0687215
MAG191_00041,1.39882
MAG191_00042,1.93508
MAG191_00043,0.751641
MAG191_00044,10.3054
MAG191_00045,0.890235
MAG191_00046,0
MAG191_00047,0
MAG191_00048,0.197643
MAG191_00049,0.094695
MAG191_00050,0.361775
MAG191_00051,0
MAG191_00052,0.450268
MAG191_00053,0.297278
MAG191_00054,0
MAG191_00055,0
MAG191_00056,0.679566
MAG191_00057,0.0985759
MAG191_00058,1.63503
MAG191_00059,0.0687572
MAG191_00060,1.85301
MAG191_00061,0.40332
MAG191_00062,0.310902
MAG191_00063,0.687215
MAG191_00064,0.819295
MAG191_00065,0
MAG191_00066,0.241403
MAG191_00067,0.137945
MAG191_00068,0.538635
MAG191_00069,0.723549
MAG191_00070,0.593667
MAG191_00071,0
MAG191_00072,1.78643
MAG191_00073,1.87323
MAG191_00074,0.811588
MAG191_00075,0.181383
MAG191_00076,0.247361
MAG191_00077,1.50952
MAG191_00078,1.38914
MAG191_00079,1.0883
MAG191_00080,0.321714
MAG191_00081,0
MAG191_00082,0
MAG191_00083,0.801211
MAG191_00084,8.66924
MAG191_00085,1.12427
MAG191_00086,0.342717
MAG191_00087,3.11394
MAG191_00088,0.525938
MAG191_00089,0.383724
MAG191_00090,0.285105
MAG191_00091,0.104164
MAG191_00092,0.0515545
MAG191_00093,0.593224
MAG191_00094,0.726862
MAG191_00095,1.75088
MAG191_00096,0.15539
MAG191_00097,10.4232
MAG191_00098,0.091995
MAG191_00099,1.77275
MAG191_00100,0.325968
MAG191_00101,2.39799
MAG191_00102,0
MAG191_00103,0.171137
MAG191_00104,0.480302
MAG191_00105,5.38733
MAG191_00106,0.966788
MAG191_00107,0.437078
MAG191_00108,146.649
MAG191_00109,5.23881
MAG191_00110,0.0777255
MAG191_00111,0.320312
MAG191_00112,0.736107
MAG191_00113,0.453873
MAG191_00114,0
MAG191_00115,0.536669
MAG191_00116,23.7332
MAG191_00117,2.66812
MAG191_00118,0.389085
MAG191_00119,8.9635
MAG191_00120,3.9091
MAG191_00121,5.52739
MAG191_00122,178.59
MAG191_00123,656.153
MAG191_00124,238.986
MAG191_00125,0.404306
MAG191_00126,567.96
MAG191_00127,0
MAG191_00128,0.775888
