MAG59_00001,0
MAG59_00002,2.9617
MAG59_00003,0.14725
MAG59_00004,0.0740703
MAG59_00005,0.577793
MAG59_00006,0
MAG59_00007,0.441455
MAG59_00008,0.357539
MAG59_00009,0
MAG59_00010,0.177332
MAG59_00011,0.533425
MAG59_00012,0.720433
MAG59_00013,0.514745
MAG59_00014,0.478443
MAG59_00015,1.15188
MAG59_00016,0.0791205
MAG59_00017,0.0412374
MAG59_00018,0.20735
MAG59_00019,0.604522
MAG59_00020,27.1666
MAG59_00021,0
MAG59_00022,0.16888
MAG59_00023,0.0464065
MAG59_00024,0
MAG59_00025,0.171805
MAG59_00026,0
MAG59_00027,0.329406
MAG59_00028,0.103675
MAG59_00029,0
MAG59_00030,0
MAG59_00031,0.801431
MAG59_00032,23.543
MAG59_00033,0.623167
MAG59_00034,0.630617
MAG59_00035,1.17882
MAG59_00036,7.26865
MAG59_00037,0.462551
MAG59_00038,0
MAG59_00039,0
MAG59_00040,0.0480703
MAG59_00041,0.331387
MAG59_00042,0
MAG59_00043,0.134577
MAG59_00044,0
MAG59_00045,0.160448
MAG59_00046,0.610835
MAG59_00047,1.09632
MAG59_00048,1.03486
MAG59_00049,0.311374
MAG59_00050,0.888512
MAG59_00051,55.8286
MAG59_00052,0
MAG59_00053,1.24896
MAG59_00054,0.761535
MAG59_00055,0.352411
MAG59_00056,0.376179
MAG59_00057,0
MAG59_00058,0
MAG59_00059,0.241184
MAG59_00060,0
MAG59_00061,0
MAG59_00062,0
MAG59_00063,0.536792
MAG59_00064,0
MAG59_00065,0
MAG59_00066,0
MAG59_00067,0.354426
MAG59_00068,0.382708
MAG59_00069,0.0555838
MAG59_00070,0
MAG59_00071,0
MAG59_00072,0
MAG59_00073,0
MAG59_00074,0.890505
MAG59_00075,0.281733
MAG59_00076,1.47909
MAG59_00077,0
MAG59_00078,0
MAG59_00079,0
MAG59_00080,1.95622
MAG59_00081,0.182342
MAG59_00082,0.0842072
MAG59_00083,0.405118
MAG59_00084,0
MAG59_00085,0
MAG59_00086,0
MAG59_00087,0
MAG59_00088,0.691064
MAG59_00089,0
MAG59_00090,0.355071
MAG59_00091,1.40137
MAG59_00092,0.263875
MAG59_00093,0
MAG59_00094,0.0685438
MAG59_00095,0
MAG59_00096,0
MAG59_00097,0.575172
MAG59_00098,0
MAG59_00099,0.211731
MAG59_00100,0.730881
MAG59_00101,0
MAG59_00102,0.228348
MAG59_00103,114.585
MAG59_00104,0.876734
MAG59_00105,0.499206
MAG59_00106,0.138089
MAG59_00107,0
MAG59_00108,0.427844
MAG59_00109,0.434845
MAG59_00110,0.923961
MAG59_00111,2.47047
MAG59_00112,0.153587
MAG59_00113,0.381116
MAG59_00114,0.39812
MAG59_00115,0
MAG59_00116,0.936894
MAG59_00117,0.283275
MAG59_00118,0
MAG59_00119,0.250786
MAG59_00120,2.33452
MAG59_00121,0
MAG59_00122,0
MAG59_00123,0
MAG59_00124,0.0869182
MAG59_00125,2.42981
MAG59_00126,0.214292
MAG59_00127,0.103244
MAG59_00128,0.111543
MAG59_00129,0
MAG59_00130,0.152407
MAG59_00131,0.185107
MAG59_00132,0
MAG59_00133,1.40181
MAG59_00134,0.609629
MAG59_00135,0.0851832
MAG59_00136,0.482368
MAG59_00137,0.493617
MAG59_00138,0
MAG59_00139,13.9093
MAG59_00140,0
MAG59_00141,0.106171
MAG59_00142,7.12989
MAG59_00143,0.785567
MAG59_00144,0.53816
MAG59_00145,0.258715
MAG59_00146,0.982348
MAG59_00147,76.261
MAG59_00148,0
MAG59_00149,0.288269
MAG59_00150,1.29397
MAG59_00151,0.587084
MAG59_00152,0.475007
MAG59_00153,0.456171
MAG59_00154,2.90243
MAG59_00155,2.1146
MAG59_00156,0
MAG59_00157,0
MAG59_00158,0.746929
MAG59_00159,0.805007
MAG59_00160,0.886659
MAG59_00161,1.7668
MAG59_00162,0
MAG59_00163,2.85107
MAG59_00164,0.232359
MAG59_00165,0.248478
MAG59_00166,0.568851
MAG59_00167,0
MAG59_00168,0
MAG59_00169,0
MAG59_00170,0.837275
MAG59_00171,0
MAG59_00172,0
MAG59_00173,0.202484
MAG59_00174,0.236231
MAG59_00175,0
MAG59_00176,0
MAG59_00177,0.511758
MAG59_00178,0.205631
MAG59_00179,0.152127
MAG59_00180,1.61273
MAG59_00181,0.460404
MAG59_00182,0.243537
MAG59_00183,1.28022
MAG59_00184,0.0679104
MAG59_00185,2.29321
MAG59_00186,0.145213
MAG59_00187,0.165915
MAG59_00188,0.444613
MAG59_00189,0.125512
MAG59_00190,0
MAG59_00191,0
MAG59_00192,0
MAG59_00193,0.329488
MAG59_00194,0.740703
MAG59_00195,0.286962
MAG59_00196,0.0492515
MAG59_00197,0.0869182
MAG59_00198,0
MAG59_00199,0.258546
MAG59_00200,0.255385
MAG59_00201,0
MAG59_00202,0.369868
MAG59_00203,0.431513
MAG59_00204,0.583474
MAG59_00205,0
MAG59_00206,0.302953
MAG59_00207,0
MAG59_00208,0.3641
MAG59_00209,0.864203
MAG59_00210,0.277919
MAG59_00211,0
MAG59_00212,0.507829
MAG59_00213,0.334628
MAG59_00214,0.256944
MAG59_00215,0.231762
MAG59_00216,0.603668
MAG59_00217,0
MAG59_00218,0
MAG59_00219,0.051919
MAG59_00220,0.202484
MAG59_00221,0.221467
MAG59_00222,0
MAG59_00223,0
MAG59_00224,0
MAG59_00225,0.676673
MAG59_00226,0.450731
