MAG164_00001,4.2721
MAG164_00002,8.45009
MAG164_00003,3.53081
MAG164_00004,10.9844
MAG164_00005,0.357359
MAG164_00006,1.70543
MAG164_00007,1.23505
MAG164_00008,221.361
MAG164_00009,1.86146
MAG164_00010,0.267068
MAG164_00011,0.558796
MAG164_00012,0.263521
MAG164_00013,0.702057
MAG164_00014,0
MAG164_00015,2.56173
MAG164_00016,0
MAG164_00017,2.73774
MAG164_00018,0.421298
MAG164_00019,0.307646
MAG164_00020,0.499868
MAG164_00021,0.856785
MAG164_00022,0.568165
MAG164_00023,0
MAG164_00024,0
MAG164_00025,0
MAG164_00026,2.59687
MAG164_00027,4.59272
MAG164_00028,1.35743
MAG164_00029,1.12585
MAG164_00030,0.754492
MAG164_00031,2.87225
MAG164_00032,5.48297
MAG164_00033,0
MAG164_00034,2.49113
MAG164_00035,1.17923
MAG164_00036,1.59801
MAG164_00037,1.24754
MAG164_00038,1.82123
MAG164_00039,2.58997
MAG164_00040,6.17013
MAG164_00041,1.71988
MAG164_00042,0.581229
MAG164_00043,36.1586
MAG164_00044,4.07736
MAG164_00045,15.3823
MAG164_00046,1.96815
MAG164_00047,0.355188
MAG164_00048,0.779181
MAG164_00049,1.05753
MAG164_00050,46.8519
MAG164_00051,6.41001
MAG164_00052,4.09925
MAG164_00053,1.84727
MAG164_00054,0.743189
MAG164_00055,0.426734
MAG164_00056,0.781226
MAG164_00057,0.491776
MAG164_00058,0.295285
MAG164_00059,1.25749
MAG164_00060,1.55511
MAG164_00061,1.51474
MAG164_00062,0.159575
MAG164_00063,0.331926
MAG164_00064,0.730659
MAG164_00065,0.468736
MAG164_00066,8.56514
MAG164_00067,2.33574
MAG164_00068,0.230466
MAG164_00069,7.31063
MAG164_00070,0.277915
MAG164_00071,0.149141
MAG164_00072,9.36457
MAG164_00073,88.5949
MAG164_00074,5.36802
MAG164_00075,2.99994
MAG164_00076,1.59658
MAG164_00077,0.244348
MAG164_00078,1.65054
MAG164_00079,0.406067
MAG164_00080,80.7112
MAG164_00081,2.56978
MAG164_00082,1.5264
MAG164_00083,2.06039
MAG164_00084,1.09008
MAG164_00085,2.41779
MAG164_00086,2.76257
MAG164_00087,0
MAG164_00088,2.09836
MAG164_00089,0
MAG164_00090,1.72549
MAG164_00091,1.31287
MAG164_00092,1.12928
MAG164_00093,0.392545
MAG164_00094,0.949846
MAG164_00095,0.692605
MAG164_00096,1.33325
MAG164_00097,0
MAG164_00098,17.7057
MAG164_00099,7.75963
MAG164_00100,1.11568
MAG164_00101,0.883882
MAG164_00102,1.83841
MAG164_00103,0.783695
MAG164_00104,1.37936
MAG164_00105,0.344948
MAG164_00106,1.86321
MAG164_00107,1.71501
MAG164_00108,7.01026
MAG164_00109,0.808745
MAG164_00110,0.295285
MAG164_00111,1.22078
MAG164_00112,1.94814
MAG164_00113,3.14241
MAG164_00114,1.7187
MAG164_00115,1.248
MAG164_00116,0.781345
MAG164_00117,0.701791
MAG164_00118,0.683237
MAG164_00119,0.775123
MAG164_00120,1.17415
MAG164_00121,12.8911
MAG164_00122,9.53348
MAG164_00123,5.37498
MAG164_00124,8.41591
MAG164_00125,2.87769
MAG164_00126,6.8953
MAG164_00127,1.16553
MAG164_00128,0.190616
MAG164_00129,3.58746
MAG164_00130,0.988205
MAG164_00131,10.452
MAG164_00132,8.61785
MAG164_00133,1.57577
MAG164_00134,3.541
MAG164_00135,46.5618
MAG164_00136,1.73555
MAG164_00137,1.83341
MAG164_00138,25.6551
MAG164_00139,0.788768
MAG164_00140,0.0530424
MAG164_00141,0.961186
MAG164_00142,0.579285
MAG164_00143,0.749269
MAG164_00144,0.0536882
MAG164_00145,0.548343
MAG164_00146,461.157
MAG164_00147,5.05057
MAG164_00148,1.22741
MAG164_00149,9.04261
MAG164_00150,0
MAG164_00151,0
MAG164_00152,1.61155
MAG164_00153,0.345098
MAG164_00154,3.26745
MAG164_00155,1.36379
MAG164_00156,0.246805
MAG164_00157,1.55545
MAG164_00158,0.419813
MAG164_00159,0
MAG164_00160,1.22944
MAG164_00161,1.12745
MAG164_00162,0.999151
MAG164_00163,1.79522
MAG164_00164,0.445113
MAG164_00165,0.113845
MAG164_00166,0.108255
MAG164_00167,0
MAG164_00168,2.55491
MAG164_00169,1.56394
MAG164_00170,1.80187
MAG164_00171,0.548153
MAG164_00172,5.07876
MAG164_00173,0.478148
MAG164_00174,0.387012
MAG164_00175,1.40272
MAG164_00176,0.202069
MAG164_00177,0.521992
MAG164_00178,1.71135
MAG164_00179,0.231272
MAG164_00180,0.394496
MAG164_00181,0
MAG164_00182,0.419694
MAG164_00183,0.445199
MAG164_00184,3.37468
MAG164_00185,1.81791
MAG164_00186,1.65636
MAG164_00187,6.09219
MAG164_00188,0.916543
MAG164_00189,0.446918
MAG164_00190,0
MAG164_00191,0.111541
MAG164_00192,0.722319
MAG164_00193,89.5146
MAG164_00194,59.1813
MAG164_00195,9.45219
MAG164_00196,123.149
MAG164_00197,3.34237
MAG164_00198,1.2413
