MAG213_00001,0.238886
MAG213_00002,0
MAG213_00003,0.290534
MAG213_00004,0
MAG213_00005,0
MAG213_00006,0
MAG213_00007,5.03641
MAG213_00008,0
MAG213_00009,0
MAG213_00010,1.45314
MAG213_00011,0
MAG213_00012,0
MAG213_00013,0.149143
MAG213_00014,0.171027
MAG213_00015,0
MAG213_00016,0.908007
MAG213_00017,0
MAG213_00018,1.05159
MAG213_00019,0.577684
MAG213_00020,0
MAG213_00021,0.578105
MAG213_00022,2.2422
MAG213_00023,1.44466
MAG213_00024,0
MAG213_00025,0.65296
MAG213_00026,0.093557
MAG213_00027,0.0645315
MAG213_00028,0.206187
MAG213_00029,0.384936
MAG213_00030,0.135821
MAG213_00031,0
MAG213_00032,0
MAG213_00033,1.02286
MAG213_00034,0.142861
MAG213_00035,1.06342
MAG213_00036,0.867215
MAG213_00037,0.252461
MAG213_00038,0.246809
MAG213_00039,0.194544
MAG213_00040,1.16335
MAG213_00041,0
MAG213_00042,0
MAG213_00043,0
MAG213_00044,0
MAG213_00045,0
MAG213_00046,0
MAG213_00047,0
MAG213_00048,0.357754
MAG213_00049,0
MAG213_00050,0
MAG213_00051,0.394188
MAG213_00052,2.05987
MAG213_00053,0
MAG213_00054,2.24039
MAG213_00055,0
MAG213_00056,0.779793
MAG213_00057,0.236232
MAG213_00058,0
MAG213_00059,0
MAG213_00060,0
MAG213_00061,0.374228
MAG213_00062,1.39155
MAG213_00063,2.21405
MAG213_00064,0
MAG213_00065,0.340368
MAG213_00066,0.288842
MAG213_00067,0.101761
MAG213_00068,0
MAG213_00069,0
MAG213_00070,0
MAG213_00071,0.179497
MAG213_00072,0
MAG213_00073,0
MAG213_00074,0
MAG213_00075,5.41399
MAG213_00076,0.239945
MAG213_00077,0.335761
MAG213_00078,0.173305
MAG213_00079,0.15329
MAG213_00080,0.422501
MAG213_00081,0
MAG213_00082,0.283536
MAG213_00083,0
MAG213_00084,1.06364
MAG213_00085,3.89087
MAG213_00086,0
MAG213_00087,0
MAG213_00088,0.819131
MAG213_00089,1.64414
MAG213_00090,0
MAG213_00091,0.528774
MAG213_00092,1.49621
MAG213_00093,1.6324
MAG213_00094,0.137945
MAG213_00095,0.210652
MAG213_00096,0.835765
MAG213_00097,0.654899
MAG213_00098,0.224473
MAG213_00099,0.698713
MAG213_00100,0.155635
MAG213_00101,0
MAG213_00102,0.11801
MAG213_00103,59.8879
MAG213_00104,0
MAG213_00105,0
MAG213_00106,63.5338
MAG213_00107,0.966402
MAG213_00108,2.37504
MAG213_00109,0
MAG213_00110,0
MAG213_00111,0
MAG213_00112,0.155757
MAG213_00113,0.309812
MAG213_00114,0
MAG213_00115,1.3098
MAG213_00116,0.404732
MAG213_00117,0.0796926
MAG213_00118,0
MAG213_00119,0.470596
MAG213_00120,0.840177
MAG213_00121,0
MAG213_00122,0
MAG213_00123,0
MAG213_00124,0
MAG213_00125,0.27484
MAG213_00126,0.102233
MAG213_00127,0.144211
MAG213_00128,0.879089
MAG213_00129,0.0596437
MAG213_00130,48.308
MAG213_00131,0
MAG213_00132,0.220728
MAG213_00133,0
MAG213_00134,0.127693
MAG213_00135,8.03436
MAG213_00136,0.368381
MAG213_00137,0.200642
MAG213_00138,0.0532996
