MAG7_00001,0.353715
MAG7_00002,0.0998411
MAG7_00003,0
MAG7_00004,0.673361
MAG7_00005,0.136757
MAG7_00006,0.243537
MAG7_00007,0
MAG7_00008,0.105075
MAG7_00009,0.147754
MAG7_00010,0.0291386
MAG7_00011,0.569767
MAG7_00012,0.556878
MAG7_00013,0
MAG7_00014,0.153468
MAG7_00015,0.212343
MAG7_00016,0
MAG7_00017,1.5308
MAG7_00018,1.84713
MAG7_00019,0.244227
MAG7_00020,7.90273
MAG7_00021,0.0475861
MAG7_00022,0
MAG7_00023,0
MAG7_00024,0.987235
MAG7_00025,0.0658812
MAG7_00026,0.08394
MAG7_00027,0
MAG7_00028,0
MAG7_00029,0
MAG7_00030,0.608694
MAG7_00031,0.833757
MAG7_00032,0.446493
MAG7_00033,0
MAG7_00034,0.709055
MAG7_00035,0
MAG7_00036,0
MAG7_00037,0
MAG7_00038,0
MAG7_00039,1.23635
MAG7_00040,0.150158
MAG7_00041,5.53572
MAG7_00042,0.356095
MAG7_00043,0.423101
MAG7_00044,0.396472
MAG7_00045,0.739047
MAG7_00046,0.653604
MAG7_00047,0
MAG7_00048,0.101761
MAG7_00049,0
MAG7_00050,1.8973
MAG7_00051,18.0061
MAG7_00052,0
MAG7_00053,0
MAG7_00054,0
MAG7_00055,4.53046
MAG7_00056,0.275986
MAG7_00057,0.396624
MAG7_00058,0
MAG7_00059,0.249872
MAG7_00060,0.436119
MAG7_00061,0
MAG7_00062,0
MAG7_00063,0.210652
MAG7_00064,0
MAG7_00065,0
MAG7_00066,0.272762
MAG7_00067,0
MAG7_00068,0.637847
MAG7_00069,0
MAG7_00070,3.78872
MAG7_00071,0
MAG7_00072,0.133195
MAG7_00073,0
MAG7_00074,0
MAG7_00075,119.061
MAG7_00076,30.8675
MAG7_00077,0
MAG7_00078,0.054485
MAG7_00079,0
MAG7_00080,0.178448
MAG7_00081,0.146176
MAG7_00082,0.809464
MAG7_00083,0
MAG7_00084,0.285517
MAG7_00085,0.0694069
MAG7_00086,0.840983
MAG7_00087,0.606276
MAG7_00088,0
MAG7_00089,0.115235
MAG7_00090,0.258715
MAG7_00091,0
MAG7_00092,0.193029
MAG7_00093,0
MAG7_00094,0.112683
MAG7_00095,0.219184
MAG7_00096,0.28075
MAG7_00097,1.59963
MAG7_00098,0.948621
MAG7_00099,2.61254
MAG7_00100,1.99068
MAG7_00101,4.10051
MAG7_00102,7.62247
MAG7_00103,0.343609
MAG7_00104,0
MAG7_00105,0.16386
MAG7_00106,1.57005
MAG7_00107,0.736989
MAG7_00108,0.774377
MAG7_00109,0.79156
MAG7_00110,0.413405
MAG7_00111,0.29485
MAG7_00112,0.0716628
