MAG99_00001,0
MAG99_00002,26.4579
MAG99_00003,0
MAG99_00004,0
MAG99_00005,0
MAG99_00006,0
MAG99_00007,0
MAG99_00008,0
MAG99_00009,0.175606
MAG99_00010,0.0844402
MAG99_00011,0
MAG99_00012,0.058226
MAG99_00013,0
MAG99_00014,0.0994658
MAG99_00015,0
MAG99_00016,0
MAG99_00017,0
MAG99_00018,0
MAG99_00019,0
MAG99_00020,0
MAG99_00021,0.0733313
MAG99_00022,0
MAG99_00023,0
MAG99_00024,0
MAG99_00025,0.108791
MAG99_00026,0
MAG99_00027,0
MAG99_00028,0
MAG99_00029,0
MAG99_00030,0
MAG99_00031,0
MAG99_00032,0
MAG99_00033,0
MAG99_00034,1.18116
MAG99_00035,0
MAG99_00036,0
MAG99_00037,0
MAG99_00038,0
MAG99_00039,0
MAG99_00040,0
MAG99_00041,0.107204
MAG99_00042,0.210652
MAG99_00043,0
MAG99_00044,0
MAG99_00045,0
MAG99_00046,0
MAG99_00047,0
MAG99_00048,0
MAG99_00049,0
MAG99_00050,0
MAG99_00051,0
MAG99_00052,0
MAG99_00053,0
MAG99_00054,0
MAG99_00055,0
MAG99_00056,0
MAG99_00057,0.0908582
MAG99_00058,0
MAG99_00059,0.0530431
MAG99_00060,0
MAG99_00061,0
MAG99_00062,0
MAG99_00063,0
MAG99_00064,0
MAG99_00065,0
MAG99_00066,0
MAG99_00067,0
MAG99_00068,0
MAG99_00069,0
MAG99_00070,0.128312
MAG99_00071,0
MAG99_00072,0
MAG99_00073,0
MAG99_00074,1.60028
MAG99_00075,0
MAG99_00076,0
MAG99_00077,0
MAG99_00078,0
MAG99_00079,0.112683
MAG99_00080,0.065947
MAG99_00081,0.237504
MAG99_00082,0
MAG99_00083,0.369524
MAG99_00084,0.176858
MAG99_00085,0
MAG99_00086,0
MAG99_00087,0.0872623
MAG99_00088,0
MAG99_00089,0
MAG99_00090,74.8648
MAG99_00091,0.044482
MAG99_00092,0.110119
MAG99_00093,0.159002
MAG99_00094,0
MAG99_00095,0
MAG99_00096,0.176858
MAG99_00097,0.21854
MAG99_00098,0
MAG99_00099,0.162518
MAG99_00100,0
MAG99_00101,0
MAG99_00102,0
MAG99_00103,0
MAG99_00104,0
MAG99_00105,0
MAG99_00106,0.130721
MAG99_00107,0.248665
MAG99_00108,0
MAG99_00109,0.0908582
MAG99_00110,0
MAG99_00111,0
MAG99_00112,0.095585
MAG99_00113,0
MAG99_00114,0.190345
MAG99_00115,0
MAG99_00116,0.0788376
MAG99_00117,0
MAG99_00118,0
MAG99_00119,0.058226
MAG99_00120,0
MAG99_00121,0
MAG99_00122,0
MAG99_00123,0
MAG99_00124,0.199231
MAG99_00125,0
MAG99_00126,0
MAG99_00127,0.0788376
MAG99_00128,0
MAG99_00129,0.0925879
MAG99_00130,0
MAG99_00131,0.0459658
MAG99_00132,0
MAG99_00133,0
MAG99_00134,0
MAG99_00135,0
MAG99_00136,0.0398943
MAG99_00137,0.0799816
MAG99_00138,0.0999166
MAG99_00139,0
MAG99_00140,0.280275
MAG99_00141,0
MAG99_00142,0
MAG99_00143,0
MAG99_00144,0
MAG99_00145,0
MAG99_00146,0
MAG99_00147,0
MAG99_00148,0.130721
MAG99_00149,0
MAG99_00150,0.0526631
MAG99_00151,0
MAG99_00152,0
