MAG243_00001,1.25816
MAG243_00002,0.764664
MAG243_00003,0.25007
MAG243_00004,0.396861
MAG243_00005,0.622689
MAG243_00006,0.448781
MAG243_00007,0.806627
MAG243_00008,0.180227
MAG243_00009,1.46485
MAG243_00010,1.09028
MAG243_00011,262.94
MAG243_00012,8.48501
MAG243_00013,5.59092
MAG243_00014,8.47389
MAG243_00015,52.6874
MAG243_00016,5.3864
MAG243_00017,4.07287
MAG243_00018,2.79808
MAG243_00019,7.16764
MAG243_00020,4.83862
MAG243_00021,12.0501
MAG243_00022,8.18269
MAG243_00023,9.70175
MAG243_00024,10.0561
MAG243_00025,3.17489
MAG243_00026,0
MAG243_00027,0.466695
MAG243_00028,4.83976
MAG243_00029,8.4467
MAG243_00030,1.80257
MAG243_00031,10.7023
MAG243_00032,11.6018
MAG243_00033,0.837259
MAG243_00034,4.43857
MAG243_00035,0.108669
MAG243_00036,0.425086
MAG243_00037,0
MAG243_00038,2.10706
MAG243_00039,1.0863
MAG243_00040,2.06698
MAG243_00041,0.245886
MAG243_00042,0
MAG243_00043,1.70473
MAG243_00044,0
MAG243_00045,1.46689
MAG243_00046,3.64464
MAG243_00047,1.71719
MAG243_00048,0.771352
MAG243_00049,0.448937
MAG243_00050,2.25581
MAG243_00051,0.280269
MAG243_00052,2.25169
MAG243_00053,2.1857
MAG243_00054,0
MAG243_00055,0
MAG243_00056,0
MAG243_00057,1.06683
MAG243_00058,0.891421
MAG243_00059,0.102628
MAG243_00060,2.61093
MAG243_00061,1.19275
MAG243_00062,0.679265
MAG243_00063,0.309495
MAG243_00064,0
MAG243_00065,0.564364
MAG243_00066,0.89686
MAG243_00067,0.216864
MAG243_00068,2.51633
MAG243_00069,0
MAG243_00070,0.642169
MAG243_00071,3.38784
MAG243_00072,2.2493
MAG243_00073,0.427652
MAG243_00074,0.232899
MAG243_00075,4.52602
MAG243_00076,0.884862
MAG243_00077,5.61595
MAG243_00078,2.69973
MAG243_00079,4.57062
MAG243_00080,0.327907
MAG243_00081,2.16864
MAG243_00082,0.86585
MAG243_00083,60.7898
MAG243_00084,0.744579
MAG243_00085,15.0326
MAG243_00086,1.70693
MAG243_00087,1.0726
MAG243_00088,0
MAG243_00089,0.221216
MAG243_00090,0.416652
MAG243_00091,1.13173
MAG243_00092,2.24921
MAG243_00093,2.73697
MAG243_00094,0.718241
MAG243_00095,0
MAG243_00096,9.87216
MAG243_00097,0.0738208
MAG243_00098,0
MAG243_00099,1.85796
MAG243_00100,0.525992
MAG243_00101,1.15199
MAG243_00102,1.58687
MAG243_00103,0
MAG243_00104,0.837259
MAG243_00105,1.56637
MAG243_00106,1.56738
MAG243_00107,1.81323
MAG243_00108,1.08706
MAG243_00109,1.24019
MAG243_00110,0
MAG243_00111,0.779687
MAG243_00112,0.461796
MAG243_00113,0.332937
MAG243_00114,0
MAG243_00115,1.4114
MAG243_00116,2.291
MAG243_00117,0.517757
MAG243_00118,1.81253
MAG243_00119,0.286645
MAG243_00120,2.44189
MAG243_00121,0.186495
MAG243_00122,0.133085
MAG243_00123,0.61701
MAG243_00124,0.566539
MAG243_00125,0.462542
MAG243_00126,0.985744
MAG243_00127,0.190615
MAG243_00128,1.47141
MAG243_00129,1.88309
MAG243_00130,4.69035
MAG243_00131,0.225746
MAG243_00132,0
MAG243_00133,1.00435
MAG243_00134,0.188175
MAG243_00135,1.17781
MAG243_00136,0.143478
MAG243_00137,1.367
MAG243_00138,2.47596
MAG243_00139,3.75125
MAG243_00140,3.64092
MAG243_00141,1.04163
MAG243_00142,0.382332
MAG243_00143,0.678127
MAG243_00144,3.07644
MAG243_00145,0
MAG243_00146,0
MAG243_00147,1.58778
MAG243_00148,1.86522
MAG243_00149,29.7703
MAG243_00150,8.04939
MAG243_00151,0.749737
MAG243_00152,0.573291
MAG243_00153,1.32047
MAG243_00154,0
MAG243_00155,0
MAG243_00156,1.51185
MAG243_00157,1.07949
MAG243_00158,0.906075
MAG243_00159,0.831412
MAG243_00160,0.601304
MAG243_00161,0.501432
MAG243_00162,3.28663
MAG243_00163,0.294298
MAG243_00164,0.0463514
MAG243_00165,2.73044
MAG243_00166,0
MAG243_00167,6.31051
MAG243_00168,1.26658
MAG243_00169,4.89951
MAG243_00170,1.22326
MAG243_00171,0.712314
MAG243_00172,0.495921
MAG243_00173,1.2265
MAG243_00174,0.256868
MAG243_00175,0.394298
MAG243_00176,0.508405
MAG243_00177,0.562126
MAG243_00178,0
MAG243_00179,0.736291
MAG243_00180,0.329893
MAG243_00181,1.62315
MAG243_00182,1.76244
MAG243_00183,1.24538
MAG243_00184,3.67857
MAG243_00185,3.05366
MAG243_00186,0.712497
MAG243_00187,2.6387
MAG243_00188,0.588364
MAG243_00189,41.4499
MAG243_00190,0
MAG243_00191,0.770603
MAG243_00192,0.594815
MAG243_00193,0.183223
MAG243_00194,0
MAG243_00195,4.53037
MAG243_00196,0
MAG243_00197,0.290528
MAG243_00198,1.33501
MAG243_00199,2.49171
MAG243_00200,0.859006
MAG243_00201,0
MAG243_00202,2.76365
MAG243_00203,0.286645
MAG243_00204,0
MAG243_00205,0.571434
MAG243_00206,0
MAG243_00207,1.55371
MAG243_00208,0.276751
MAG243_00209,1.10876
MAG243_00210,0
MAG243_00211,1.11165
MAG243_00212,0.166329
MAG243_00213,0.344856
MAG243_00214,0
MAG243_00215,0.156738
MAG243_00216,1.33473
MAG243_00217,5.01261
MAG243_00218,0
MAG243_00219,0.906075
MAG243_00220,0.820268
MAG243_00221,0
MAG243_00222,0.57516
MAG243_00223,1.27199
MAG243_00224,1.74602
MAG243_00225,0.214751
MAG243_00226,1.26288
MAG243_00227,0
MAG243_00228,1.08655
MAG243_00229,0.215714
MAG243_00230,0.396069
MAG243_00231,1.4343
MAG243_00232,0.253617
MAG243_00233,2.5391
MAG243_00234,1.75861
MAG243_00235,0.880608
MAG243_00236,1.13497
MAG243_00237,0.950127
MAG243_00238,1.49646
MAG243_00239,1.59044
MAG243_00240,0.553502
MAG243_00241,3.68744
MAG243_00242,3.04954
MAG243_00243,2.49011
MAG243_00244,0.347666
MAG243_00245,54.1634
MAG243_00246,0.389079
MAG243_00247,1.21117
MAG243_00248,0.0466456
MAG243_00249,1.09995
MAG243_00250,0
MAG243_00251,0.696247
MAG243_00252,0.811023
MAG243_00253,1.53547
MAG243_00254,0.87801
MAG243_00255,1.27902
MAG243_00256,1.07989
MAG243_00257,1.4379
MAG243_00258,7.72233
MAG243_00259,0.195691
MAG243_00260,0.778158
MAG243_00261,0.0912323
MAG243_00262,0.161325
MAG243_00263,2.26569
MAG243_00264,1.24631
MAG243_00265,0.595121
MAG243_00266,0.624902
MAG243_00267,2.23709
MAG243_00268,0.398112
MAG243_00269,1.25136
MAG243_00270,0.666013
MAG243_00271,1.11687
MAG243_00272,1.71061
MAG243_00273,1.51474
MAG243_00274,0
MAG243_00275,0.877413
MAG243_00276,6.03639
MAG243_00277,1.22943
MAG243_00278,0.713137
MAG243_00279,2.95674
MAG243_00280,1.5309
MAG243_00281,0.163721
MAG243_00282,3.75554
MAG243_00283,2.58597
MAG243_00284,78.2542
MAG243_00285,1.52639
MAG243_00286,0.80827
MAG243_00287,0.865327
MAG243_00288,0.634587
MAG243_00289,0.547545
MAG243_00290,0
MAG243_00291,0.711985
MAG243_00292,0
MAG243_00293,1.45905
MAG243_00294,0
MAG243_00295,0.965598
MAG243_00296,0.172698
MAG243_00297,0.956291
MAG243_00298,0.245886
MAG243_00299,0.155388
MAG243_00300,0
MAG243_00301,1.86695
MAG243_00302,1.40897
MAG243_00303,0
MAG243_00304,9.85115
MAG243_00305,1.95424
MAG243_00306,0.455115
MAG243_00307,2.241
MAG243_00308,0.492872
MAG243_00309,0.740412
MAG243_00310,0.0711985
MAG243_00311,0.230465
MAG243_00312,1.1785
MAG243_00313,0
MAG243_00314,0.887832
MAG243_00315,1.26995
MAG243_00316,4.86946
MAG243_00317,0.926851
MAG243_00318,0.213194
MAG243_00319,0.780607
MAG243_00320,0.0668791
MAG243_00321,0.4043
MAG243_00322,0.14537
MAG243_00323,0
MAG243_00324,1.90493
MAG243_00325,0
MAG243_00326,1.91631
MAG243_00327,0.655968
MAG243_00328,1.61325
MAG243_00329,1.79008
MAG243_00330,0.642169
MAG243_00331,0.418629
MAG243_00332,0.316173
MAG243_00333,1.10354
MAG243_00334,3.45525
MAG243_00335,0.107725
MAG243_00336,0.772962
MAG243_00337,1.38624
MAG243_00338,0.359475
MAG243_00339,2.1312
MAG243_00340,2.3977
MAG243_00341,0
MAG243_00342,2.70508
MAG243_00343,15.1185
MAG243_00344,0.870309
MAG243_00345,0.718951
MAG243_00346,1.30833
MAG243_00347,0.324763
MAG243_00348,0.529148
MAG243_00349,1.29751
MAG243_00350,1.75602
MAG243_00351,0.52335
MAG243_00352,0.794993
MAG243_00353,0.215451
MAG243_00354,1.48032
MAG243_00355,0.745698
MAG243_00356,1.91324
MAG243_00357,1.22587
MAG243_00358,1.01564
MAG243_00359,0.527613
MAG243_00360,2.60407
MAG243_00361,1.85858
MAG243_00362,1.11321
MAG243_00363,0
MAG243_00364,1.27781
MAG243_00365,1.24359
MAG243_00366,2.60023
MAG243_00367,0
MAG243_00368,0.674528
MAG243_00369,0.706158
MAG243_00370,0.882894
MAG243_00371,0.416371
MAG243_00372,1.46058
MAG243_00373,0.227688
MAG243_00374,0.983546
MAG243_00375,0.65166
MAG243_00376,2.18205
MAG243_00377,3.57532
MAG243_00378,28.8795
MAG243_00379,1.6724
MAG243_00380,0.20499
MAG243_00381,43.8393
MAG243_00382,0.601304
MAG243_00383,2.36227
MAG243_00384,0.66333
MAG243_00385,0
MAG243_00386,1.32434
MAG243_00387,1.93079
MAG243_00388,0.597232
MAG243_00389,0.126955
MAG243_00390,0.657676
MAG243_00391,1.4719
MAG243_00392,0.780783
MAG243_00393,7.20374
MAG243_00394,2.22893
MAG243_00395,0.42536
MAG243_00396,3.04176
MAG243_00397,1.72673
MAG243_00398,1.03529
MAG243_00399,0.673558
MAG243_00400,0.174062
MAG243_00401,2.3463
MAG243_00402,0.256868
MAG243_00403,0
MAG243_00404,0
MAG243_00405,1.13227
MAG243_00406,2.45409
MAG243_00407,0.99547
MAG243_00408,2.17321
MAG243_00409,0.358825
MAG243_00410,338.985
MAG243_00411,0
MAG243_00412,0.202894
MAG243_00413,2.13596
MAG243_00414,1.39488
MAG243_00415,2.03289
MAG243_00416,0
MAG243_00417,3.27211
MAG243_00418,1.36983
MAG243_00419,0.183987
MAG243_00420,1.99465
MAG243_00421,1.2659
MAG243_00422,0.0777244
MAG243_00423,0.352452
MAG243_00424,1.57069
MAG243_00425,1.08706
MAG243_00426,1.12266
MAG243_00427,1.07191
MAG243_00428,1.92164
MAG243_00429,0
MAG243_00430,0
MAG243_00431,0
MAG243_00432,0.140134
MAG243_00433,1.96936
MAG243_00434,0.420292
MAG243_00435,0.772704
MAG243_00436,0
MAG243_00437,0
MAG243_00438,1.07675
MAG243_00439,0
MAG243_00440,4.44247
MAG243_00441,8.85085
MAG243_00442,1.27855
MAG243_00443,0.956383
MAG243_00444,0.300652
MAG243_00445,1.51971
MAG243_00446,1.18982
MAG243_00447,0.702408
MAG243_00448,0.297051
MAG243_00449,1.62527
MAG243_00450,0.956468
MAG243_00451,1.62023
MAG243_00452,4.50479
MAG243_00453,0.855303
MAG243_00454,1.3974
MAG243_00455,0.26387
MAG243_00456,2.6387
MAG243_00457,1.0863
MAG243_00458,0.817848
MAG243_00459,1.65359
MAG243_00460,0.642863
MAG243_00461,8.73025
MAG243_00462,1.86145
MAG243_00463,2.41008
MAG243_00464,2.73069
MAG243_00465,1.76618
MAG243_00466,0
MAG243_00467,18.6584
MAG243_00468,0.498987
MAG243_00469,0.681891
MAG243_00470,1.16177
MAG243_00471,0.267787
MAG243_00472,1.40357
MAG243_00473,0
MAG243_00474,2.15823
MAG243_00475,0.925083
MAG243_00476,0.126108
MAG243_00477,0.646654
MAG243_00478,0.0654886
MAG243_00479,0
MAG243_00480,24.1084
MAG243_00481,0.999649
MAG243_00482,0
MAG243_00483,0
MAG243_00484,1.57927
MAG243_00485,3.37959
MAG243_00486,4.68483
MAG243_00487,81.3386
MAG243_00488,0.190505
MAG243_00489,0.276519
MAG243_00490,5.76432
MAG243_00491,1.60137
MAG243_00492,0.777103
MAG243_00493,0
MAG243_00494,0.788987
MAG243_00495,0.0643419
MAG243_00496,0.321085
MAG243_00497,1.09028
MAG243_00498,0.857993
MAG243_00499,1.27492
MAG243_00500,0
MAG243_00501,0.285511
MAG243_00502,0.954648
MAG243_00503,43.9446
MAG243_00504,203.627
MAG243_00505,61.5502
MAG243_00506,0
MAG243_00507,3.20912
MAG243_00508,2.18205
MAG243_00509,0
MAG243_00510,1.06683
MAG243_00511,0
MAG243_00512,1.20261
MAG243_00513,0
MAG243_00514,1.28851
MAG243_00515,8.35258
MAG243_00516,4.02224
MAG243_00517,0.37635
MAG243_00518,1.05505
MAG243_00519,0.848718
MAG243_00520,3.94382
MAG243_00521,1.4537
MAG243_00522,1.3696
MAG243_00523,0.622393
MAG243_00524,4.9379
MAG243_00525,0.745979
MAG243_00526,0.63804
MAG243_00527,2.8327
MAG243_00528,0
MAG243_00529,0
MAG243_00530,0.358988
MAG243_00531,1.76244
MAG243_00532,0
MAG243_00533,1.31957
MAG243_00534,2.65755
MAG243_00535,0
MAG243_00536,3.7422
MAG243_00537,0.803362
MAG243_00538,6.77059
MAG243_00539,1.76854
MAG243_00540,1.29948
MAG243_00541,0
MAG243_00542,0
MAG243_00543,0.491164
MAG243_00544,0.709948
MAG243_00545,0.52376
MAG243_00546,0.219746
MAG243_00547,1.07185
MAG243_00548,2.57158
MAG243_00549,0.603132
MAG243_00550,1.79691
MAG243_00551,0.390803
MAG243_00552,1.20834
MAG243_00553,0.599669
MAG243_00554,1.77566
MAG243_00555,0.749737
MAG243_00556,1.32287
MAG243_00557,0.107638
MAG243_00558,2.06113
MAG243_00559,0.703654
MAG243_00560,0
MAG243_00561,0.147313
MAG243_00562,0.442835
MAG243_00563,3.03682
MAG243_00564,2.2545
MAG243_00565,0.271876
MAG243_00566,1.61129
MAG243_00567,0.451711
MAG243_00568,1.28351
MAG243_00569,7.53697
MAG243_00570,0
MAG243_00571,0
MAG243_00572,0.596963
MAG243_00573,1.29395
MAG243_00574,0.176441
MAG243_00575,1.78284
MAG243_00576,1.70431
MAG243_00577,0.944906
MAG243_00578,0.101292
MAG243_00579,0.892323
MAG243_00580,12.687
MAG243_00581,0.430435
MAG243_00582,0.106597
MAG243_00583,0.804525
MAG243_00584,0
MAG243_00585,0.868404
MAG243_00586,0.773341
MAG243_00587,1.15319
MAG243_00588,0.771352
MAG243_00589,0.674442
MAG243_00590,0.357532
MAG243_00591,0.527273
MAG243_00592,0.45774
MAG243_00593,0.248193
MAG243_00594,0.475364
MAG243_00595,4.13397
MAG243_00596,2.52089
MAG243_00597,1.1916
MAG243_00598,5.38725
MAG243_00599,0.574051
MAG243_00600,2.66947
MAG243_00601,1.12108
MAG243_00602,0.426732
MAG243_00603,0
MAG243_00604,4.46747
MAG243_00605,0
MAG243_00606,0.571023
MAG243_00607,9.33144
MAG243_00608,0.613149
MAG243_00609,1.14435
MAG243_00610,0.520132
MAG243_00611,0.275885
MAG243_00612,0.369104
MAG243_00613,0.978867
MAG243_00614,0.855303
MAG243_00615,0.699191
MAG243_00616,1.13389
MAG243_00617,0.95967
MAG243_00618,0.189523
MAG243_00619,1.23402
MAG243_00620,0.294626
MAG243_00621,7.94843
MAG243_00622,0
MAG243_00623,10.4525
MAG243_00624,1.07869
MAG243_00625,1.01933
MAG243_00626,5.31204
MAG243_00627,0
MAG243_00628,0.445111
MAG243_00629,0.739998
MAG243_00630,0.133758
MAG243_00631,2.61666
MAG243_00632,0.877413
MAG243_00633,0.715064
MAG243_00634,0.312489
MAG243_00635,0.176618
MAG243_00636,7.99874
MAG243_00637,1.03619
MAG243_00638,4.42048
MAG243_00639,1.13507
MAG243_00640,0.942023
MAG243_00641,1.34594
MAG243_00642,1.14479
MAG243_00643,0.32463
MAG243_00644,1.79413
MAG243_00645,1.11729
MAG243_00646,12.1166
MAG243_00647,0.411681
MAG243_00648,0.0859006
MAG243_00649,0.291809
MAG243_00650,2.32741
MAG243_00651,0.542901
MAG243_00652,0.729523
MAG243_00653,0
MAG243_00654,0.931598
MAG243_00655,1.99617
MAG243_00656,2.82498
MAG243_00657,0.885546
MAG243_00658,2.55451
MAG243_00659,0.837259
MAG243_00660,0.238269
MAG243_00661,1.28631
MAG243_00662,0.616435
MAG243_00663,0.603499
MAG243_00664,0
MAG243_00665,0.54815
MAG243_00666,0
MAG243_00667,0
MAG243_00668,0
MAG243_00669,0.68695
MAG243_00670,2.8232
MAG243_00671,0.425555
MAG243_00672,0.231271
MAG243_00673,1.07191
MAG243_00674,1.18113
MAG243_00675,5.67289
MAG243_00676,7.2486
MAG243_00677,1.41736
MAG243_00678,1.34712
MAG243_00679,3.47162
