MAG44_00001,0.452111
MAG44_00002,0.106741
MAG44_00003,33.5129
MAG44_00004,0.868409
MAG44_00005,0
MAG44_00006,120.211
MAG44_00007,0.279678
MAG44_00008,0
MAG44_00009,0
MAG44_00010,0.442138
MAG44_00011,1.31586
MAG44_00012,1.00695
MAG44_00013,0.650595
MAG44_00014,0.942987
MAG44_00015,0.0705158
MAG44_00016,1.06085
MAG44_00017,1.65212
MAG44_00018,0.948784
MAG44_00019,2.69425
MAG44_00020,2.03761
MAG44_00021,0.816951
MAG44_00022,0.33266
MAG44_00023,0.455379
MAG44_00024,0.989683
MAG44_00025,0
MAG44_00026,0.200537
MAG44_00027,0.507822
MAG44_00028,0
MAG44_00029,0.461162
MAG44_00030,0.297025
MAG44_00031,0.462544
MAG44_00032,0.308603
MAG44_00033,1.77005
MAG44_00034,0.68391
MAG44_00035,0.803024
MAG44_00036,0.389955
MAG44_00037,0.326726
MAG44_00038,0.993814
MAG44_00039,1.10808
MAG44_00040,0.228871
MAG44_00041,1.4026
MAG44_00042,1.33962
MAG44_00043,0
MAG44_00044,0
MAG44_00045,0.540833
MAG44_00046,0.451494
MAG44_00047,0.708417
MAG44_00048,1.30126
MAG44_00049,1.32414
MAG44_00050,6.21548
MAG44_00051,1.29796
MAG44_00052,0.330012
MAG44_00053,1.93529
MAG44_00054,0.155025
MAG44_00055,0.08176
MAG44_00056,0
MAG44_00057,0.349351
MAG44_00058,0.107115
MAG44_00059,0.771184
MAG44_00060,1.61191
MAG44_00061,0.809718
MAG44_00062,1.0579
MAG44_00063,0.0316024
MAG44_00064,0.195885
MAG44_00065,0.207564
MAG44_00066,3.69353
MAG44_00067,0.657955
MAG44_00068,0
MAG44_00069,0
MAG44_00070,0.45242
MAG44_00071,0.06472
MAG44_00072,0
MAG44_00073,0.532247
MAG44_00074,0.723924
MAG44_00075,0
MAG44_00076,6.04237
MAG44_00077,0.222208
MAG44_00078,1.31487
MAG44_00079,0.271267
MAG44_00080,0.620845
MAG44_00081,0.202895
MAG44_00082,0.160673
MAG44_00083,1.03951
MAG44_00084,0.208919
MAG44_00085,0.627948
MAG44_00086,1.41271
MAG44_00087,1.0335
MAG44_00088,0.461827
MAG44_00089,0.36013
MAG44_00090,0
MAG44_00091,0
MAG44_00092,0.58248
MAG44_00093,0.380501
MAG44_00094,22.119
MAG44_00095,0.708842
MAG44_00096,1.7123
MAG44_00097,0
MAG44_00098,0.271081
MAG44_00099,1.2908
MAG44_00100,1.2559
MAG44_00101,0.12802
MAG44_00102,1.28971
MAG44_00103,1.28539
MAG44_00104,0.0990177
MAG44_00105,26.3788
MAG44_00106,0.518098
MAG44_00107,2.62404
MAG44_00108,0.384238
MAG44_00109,1.62008
MAG44_00110,1.22078
MAG44_00111,0.455118
MAG44_00112,0.195692
MAG44_00113,0.695064
MAG44_00114,0
MAG44_00115,0.635998
MAG44_00116,0.219747
MAG44_00117,0.947167
MAG44_00118,3.93288
MAG44_00119,0.622042
MAG44_00120,0
MAG44_00121,0
MAG44_00122,1.73794
MAG44_00123,0.839541
MAG44_00124,6.52122
MAG44_00125,1.39567
MAG44_00126,0.363029
MAG44_00127,0.727881
MAG44_00128,0.862064
MAG44_00129,3.14091
MAG44_00130,0.518369
MAG44_00131,0.346303
MAG44_00132,0.559356
MAG44_00133,0.517519
MAG44_00134,0
MAG44_00135,0
MAG44_00136,0
MAG44_00137,1.33175
MAG44_00138,0.280667
MAG44_00139,0.972
MAG44_00140,1.10381
MAG44_00141,0.223932
MAG44_00142,0.264664
MAG44_00143,0.147019
MAG44_00144,0.501565
MAG44_00145,0.577395
MAG44_00146,0
MAG44_00147,0.828277
MAG44_00148,0.294627
MAG44_00149,0.505343
MAG44_00150,1.26457
MAG44_00151,0
MAG44_00152,0.32962
MAG44_00153,2.65756
MAG44_00154,3.11999
MAG44_00155,0.739037
MAG44_00156,0.245556
MAG44_00157,0.621393
MAG44_00158,0
MAG44_00159,0.389498
MAG44_00160,0.710529
MAG44_00161,0.70259
MAG44_00162,0
MAG44_00163,0
MAG44_00164,0.253778
