MAG298_00001,9.11178
MAG298_00002,0.159385
MAG298_00003,1.49762
MAG298_00004,0.801313
MAG298_00005,0
MAG298_00006,0.369868
MAG298_00007,0.635452
MAG298_00008,0.065685
MAG298_00009,0
MAG298_00010,0.365441
MAG298_00011,0.66888
MAG298_00012,1.80458
MAG298_00013,0.734105
MAG298_00014,0.645945
MAG298_00015,6.18879
MAG298_00016,0.123404
MAG298_00017,0
MAG298_00018,7.44676
MAG298_00019,0.219022
MAG298_00020,0
MAG298_00021,0
MAG298_00022,0.116864
MAG298_00023,0.0709708
MAG298_00024,2.56044
MAG298_00025,0.548394
MAG298_00026,0.699608
MAG298_00027,0.916556
MAG298_00028,2.5487
MAG298_00029,0.355235
MAG298_00030,0.823867
MAG298_00031,0.492282
MAG298_00032,0
MAG298_00033,0
MAG298_00034,0.455473
MAG298_00035,0
MAG298_00036,0.327449
MAG298_00037,0.315978
MAG298_00038,0
MAG298_00039,0.522654
MAG298_00040,0.416879
MAG298_00041,0.429113
MAG298_00042,1.22794
MAG298_00043,0.550061
MAG298_00044,0
MAG298_00045,0.933077
MAG298_00046,0
MAG298_00047,1.02949
MAG298_00048,0.268445
MAG298_00049,0.204361
MAG298_00050,2.39299
MAG298_00051,1.53013
MAG298_00052,0
MAG298_00053,2.95619
MAG298_00054,0.813997
MAG298_00055,0
MAG298_00056,0
MAG298_00057,0.495202
MAG298_00058,0.431192
MAG298_00059,0.17749
MAG298_00060,0.899373
MAG298_00061,0
MAG298_00062,0
MAG298_00063,0
MAG298_00064,0
MAG298_00065,0.56858
MAG298_00066,0.130721
MAG298_00067,0.532812
MAG298_00068,0.21337
MAG298_00069,0
MAG298_00070,1.26172
MAG298_00071,0.16202
MAG298_00072,1.95735
MAG298_00073,0
MAG298_00074,0
MAG298_00075,0.699205
MAG298_00076,0.922338
MAG298_00077,1.02314
MAG298_00078,0.146338
MAG298_00079,2.59117
MAG298_00080,5.3131
MAG298_00081,0
MAG298_00082,16.101
MAG298_00083,0
MAG298_00084,0.1573
MAG298_00085,0.157863
MAG298_00086,0
MAG298_00087,0.999166
MAG298_00088,0.158014
MAG298_00089,1.2619
MAG298_00090,1.48346
MAG298_00091,0
MAG298_00092,0
MAG298_00093,0.178577
MAG298_00094,0
MAG298_00095,0.633397
MAG298_00096,0
MAG298_00097,0.212229
MAG298_00098,1.09084
MAG298_00099,0.322657
MAG298_00100,0.758348
MAG298_00101,0.278253
MAG298_00102,0
MAG298_00103,0.326238
MAG298_00104,0
MAG298_00105,0
MAG298_00106,0.510062
MAG298_00107,1.91888
MAG298_00108,0.063025
MAG298_00109,0.223588
MAG298_00110,0
MAG298_00111,0.402504
MAG298_00112,0.802971
MAG298_00113,0.0501477
MAG298_00114,0.135127
MAG298_00115,0
MAG298_00116,0.788108
MAG298_00117,0
MAG298_00118,0
MAG298_00119,99.2172
MAG298_00120,24.9176
MAG298_00121,4.18758
MAG298_00122,0.407045
MAG298_00123,0.559364
MAG298_00124,0.13617
MAG298_00125,0
MAG298_00126,2.01602
MAG298_00127,0.394012
MAG298_00128,0.941971
MAG298_00129,0.176543
MAG298_00130,0.694574
MAG298_00131,0.391776
MAG298_00132,0
MAG298_00133,0.833389
MAG298_00134,0
MAG298_00135,0.334346
MAG298_00136,0.352146
MAG298_00137,0.414961
MAG298_00138,0
MAG298_00139,0.40965
MAG298_00140,0.0778174
MAG298_00141,0
MAG298_00142,0
MAG298_00143,0.177213
MAG298_00144,0.514079
MAG298_00145,0
MAG298_00146,0.925102
MAG298_00147,0.996156
MAG298_00148,0
MAG298_00149,0.439014
MAG298_00150,0.363034
MAG298_00151,0.368837
MAG298_00152,0.42649
MAG298_00153,0.727056
MAG298_00154,0
MAG298_00155,0.310904
MAG298_00156,0.438045
MAG298_00157,1.21367
MAG298_00158,0.311026
MAG298_00159,59.6173
MAG298_00160,0
MAG298_00161,0.289316
MAG298_00162,0.574787
MAG298_00163,0.44572
MAG298_00164,0.05382
MAG298_00165,0
MAG298_00166,0.208768
MAG298_00167,0.174801
MAG298_00168,0
MAG298_00169,0
MAG298_00170,0
MAG298_00171,0.0911713
MAG298_00172,0.204466
MAG298_00173,0.162518
MAG298_00174,0.824519
MAG298_00175,0
MAG298_00176,1.04165
MAG298_00177,0.735423
MAG298_00178,0.101918
MAG298_00179,0.0805661
MAG298_00180,0.0462551
MAG298_00181,0.733688
MAG298_00182,0.240672
MAG298_00183,0
MAG298_00184,14.7955
MAG298_00185,0.0613019
MAG298_00186,1.08341
MAG298_00187,0.0511956
MAG298_00188,0.157613
MAG298_00189,1.17417
MAG298_00190,0.562695
MAG298_00191,0.802971
MAG298_00192,0.978887
MAG298_00193,0
MAG298_00194,0.117486
MAG298_00195,0
MAG298_00196,0.814773
MAG298_00197,0.51743
MAG298_00198,0.564268
MAG298_00199,0
MAG298_00200,196.258
MAG298_00201,0.132113
MAG298_00202,0.228085
MAG298_00203,4.01457
MAG298_00204,1.49258
MAG298_00205,0
MAG298_00206,1.13553
MAG298_00207,0
MAG298_00208,0.560549
MAG298_00209,3.2635
MAG298_00210,1.1775
MAG298_00211,0.629151
MAG298_00212,0.959438
MAG298_00213,0.234003
MAG298_00214,0
MAG298_00215,0
MAG298_00216,0.241698
MAG298_00217,0.788024
MAG298_00218,0.919742
MAG298_00219,3.3765
MAG298_00220,0.100984
MAG298_00221,0.175141
MAG298_00222,9.77443
MAG298_00223,0.600406
MAG298_00224,0.578767
MAG298_00225,0
MAG298_00226,0.183991
MAG298_00227,0
MAG298_00228,0.557922
MAG298_00229,0.323183
MAG298_00230,0
MAG298_00231,0
MAG298_00232,0.325836
MAG298_00233,0
MAG298_00234,0
MAG298_00235,0
MAG298_00236,0
MAG298_00237,0.26183
MAG298_00238,3.26112
MAG298_00239,0.438045
MAG298_00240,0.325516
MAG298_00241,0.087609
MAG298_00242,0.309731
MAG298_00243,0.429977
MAG298_00244,0
MAG298_00245,0.123983
MAG298_00246,0
MAG298_00247,0.549897
MAG298_00248,0.556618
MAG298_00249,29.4143
MAG298_00250,0.422921
MAG298_00251,0.336443
MAG298_00252,0.599047
MAG298_00253,0
MAG298_00254,1.09201
MAG298_00255,0.706172
MAG298_00256,0
MAG298_00257,0.245891
MAG298_00258,0.652476
MAG298_00259,0.600634
MAG298_00260,0.817826
MAG298_00261,0
MAG298_00262,1.65546
MAG298_00263,1.01892
MAG298_00264,0.129063
MAG298_00265,0
MAG298_00266,1.24873
MAG298_00267,1.41021
MAG298_00268,0
MAG298_00269,0.371391
MAG298_00270,0
MAG298_00271,0
MAG298_00272,2.33109
MAG298_00273,1.32119
MAG298_00274,0.804192
MAG298_00275,0.650326
MAG298_00276,1.20601
MAG298_00277,0
MAG298_00278,0.541184
MAG298_00279,1.80097
MAG298_00280,0.698712
MAG298_00281,3.16988
MAG298_00282,0.085019
MAG298_00283,0.683415
MAG298_00284,2.29915
MAG298_00285,0.29113
MAG298_00286,0
MAG298_00287,0.137945
MAG298_00288,0
MAG298_00289,0
MAG298_00290,0.135543
MAG298_00291,0
MAG298_00292,0
MAG298_00293,0
MAG298_00294,0.331434
MAG298_00295,0
MAG298_00296,4.50987
MAG298_00297,0
MAG298_00298,0
MAG298_00299,0.562336
MAG298_00300,5.82537
MAG298_00301,0.999863
MAG298_00302,0.549299
MAG298_00303,0.266713
MAG298_00304,0.354664
MAG298_00305,0.35146
MAG298_00306,0.186498
MAG298_00307,0.148418
MAG298_00308,0.901155
MAG298_00309,0.397564
MAG298_00310,0.126836
MAG298_00311,0
MAG298_00312,0
MAG298_00313,0.0887849
MAG298_00314,0.809729
MAG298_00315,0.737674
MAG298_00316,2.86548
MAG298_00317,0.600104
MAG298_00318,0
MAG298_00319,0.0521647
MAG298_00320,0.32548
MAG298_00321,0.258378
MAG298_00322,0
MAG298_00323,0.530431
MAG298_00324,0.541283
MAG298_00325,2.36701
MAG298_00326,3.4227
MAG298_00327,0.963273
MAG298_00328,1.62189
MAG298_00329,0.443925
MAG298_00330,0.437401
MAG298_00331,0.0662773
MAG298_00332,0.636007
MAG298_00333,0.620107
MAG298_00334,0
MAG298_00335,40.48
MAG298_00336,19.7052
MAG298_00337,0.259731
MAG298_00338,0
MAG298_00339,0.735685
MAG298_00340,0.518968
MAG298_00341,0
MAG298_00342,0.298622
MAG298_00343,0.097415
MAG298_00344,0.351834
MAG298_00345,0
MAG298_00346,1.06965
MAG298_00347,0.531447
MAG298_00348,0.101761
MAG298_00349,0
MAG298_00350,0.613588
MAG298_00351,0.309088
MAG298_00352,0.428486
MAG298_00353,0.0726068
MAG298_00354,0.16888
MAG298_00355,0
MAG298_00356,0
MAG298_00357,20.5585
MAG298_00358,0.0530431
MAG298_00359,0.336329
MAG298_00360,0.135543
MAG298_00361,0.234973
MAG298_00362,1.63202
MAG298_00363,0
MAG298_00364,0.187911
MAG298_00365,0
MAG298_00366,0.473816
MAG298_00367,0.72841
MAG298_00368,0.233727
MAG298_00369,0
MAG298_00370,0.511617
MAG298_00371,0.447428
MAG298_00372,1.41163
MAG298_00373,0.0523573
MAG298_00374,0.484932
MAG298_00375,0.284426
MAG298_00376,0
MAG298_00377,1.57981
MAG298_00378,0
MAG298_00379,0.565877
MAG298_00380,0.47989
MAG298_00381,0.563414
MAG298_00382,0
MAG298_00383,0
MAG298_00384,2.80671
MAG298_00385,0
MAG298_00386,1.46397
MAG298_00387,1.08139
MAG298_00388,1.8502
MAG298_00389,1.29908
MAG298_00390,0
MAG298_00391,0
MAG298_00392,0.596667
MAG298_00393,0
MAG298_00394,0.0691891
MAG298_00395,0
MAG298_00396,2.13699
MAG298_00397,0.122718
MAG298_00398,0
MAG298_00399,0
MAG298_00400,0.117695
MAG298_00401,4.13405
MAG298_00402,0
MAG298_00403,0.350436
MAG298_00404,0.518376
MAG298_00405,0.555838
MAG298_00406,0.547621
MAG298_00407,0
MAG298_00408,0.329899
MAG298_00409,1.11755
MAG298_00410,0.254403
MAG298_00411,0
MAG298_00412,0.466219
MAG298_00413,0.248105
MAG298_00414,0.162518
MAG298_00415,1.06892
MAG298_00416,0
MAG298_00417,0
MAG298_00418,0.141942
MAG298_00419,0.348742
MAG298_00420,1.19395
MAG298_00421,0
MAG298_00422,0.147316
MAG298_00423,0
MAG298_00424,0.864124
MAG298_00425,0.466465
MAG298_00426,0.7432
MAG298_00427,0
MAG298_00428,0.950146
MAG298_00429,0.0837276
MAG298_00430,0
MAG298_00431,1.4182
MAG298_00432,0
MAG298_00433,0.345103
MAG298_00434,0.915971
MAG298_00435,0
MAG298_00436,1.26599
MAG298_00437,0.636007
MAG298_00438,1.59735
MAG298_00439,0
MAG298_00440,2.52723
MAG298_00441,1.25626
MAG298_00442,0.645945
MAG298_00443,0
MAG298_00444,12.4021
MAG298_00445,0.85998
MAG298_00446,0.780798
MAG298_00447,0
MAG298_00448,0.171805
MAG298_00449,3.74661
MAG298_00450,0
MAG298_00451,2.34752
MAG298_00452,0.418307
MAG298_00453,0.554763
MAG298_00454,0.414961
MAG298_00455,0
MAG298_00456,0.678022
MAG298_00457,0
MAG298_00458,3.23905
MAG298_00459,0
MAG298_00460,0.251183
MAG298_00461,0.295817
MAG298_00462,0.4928
MAG298_00463,1.80198
MAG298_00464,0.354664
MAG298_00465,0
MAG298_00466,0.443925
MAG298_00467,1.38199
MAG298_00468,1.18752
MAG298_00469,0
MAG298_00470,0.356164
MAG298_00471,0
MAG298_00472,0.868693
MAG298_00473,0
MAG298_00474,1.03351
MAG298_00475,1.55243
MAG298_00476,0.269979
MAG298_00477,0.30957
MAG298_00478,0.0679104
MAG298_00479,0
MAG298_00480,0
MAG298_00481,0
MAG298_00482,1.15321
MAG298_00483,3.36896
MAG298_00484,148.581
MAG298_00485,0.145373
MAG298_00486,0
MAG298_00487,0
MAG298_00488,0
MAG298_00489,0
MAG298_00490,0.486359
MAG298_00491,4.23587
MAG298_00492,0.152759
MAG298_00493,0
MAG298_00494,0.289746
MAG298_00495,0.624007
MAG298_00496,0.694636
MAG298_00497,0.342235
MAG298_00498,0.559256
MAG298_00499,0.126472
MAG298_00500,0.0707431
MAG298_00501,0.308224
MAG298_00502,1.44316
MAG298_00503,0.177332
MAG298_00504,0.671783
MAG298_00505,0
MAG298_00506,0
MAG298_00507,0.0645315
MAG298_00508,4.02121
MAG298_00509,2.17582
MAG298_00510,0.58068
MAG298_00511,0.107378
MAG298_00512,1.52245
MAG298_00513,0.298397
MAG298_00514,0.121926
MAG298_00515,0
MAG298_00516,0.0879585
MAG298_00517,0.660787
MAG298_00518,0
MAG298_00519,0
MAG298_00520,0.0728066
MAG298_00521,0.0839401
MAG298_00522,0
MAG298_00523,0
MAG298_00524,0.77747
MAG298_00525,1.13206
MAG298_00526,0.686149
MAG298_00527,1.05663
MAG298_00528,0.280274
MAG298_00529,0.454916
MAG298_00530,0.0805171
MAG298_00531,0
MAG298_00532,0.504922
MAG298_00533,0
MAG298_00534,0
MAG298_00535,53.184
MAG298_00536,0.246809
MAG298_00537,0
MAG298_00538,1.15804
MAG298_00539,0
MAG298_00540,0
MAG298_00541,1.51361
MAG298_00542,0
MAG298_00543,0.637642
MAG298_00544,0.21782
MAG298_00545,0.316735
MAG298_00546,0.703668
MAG298_00547,0
MAG298_00548,0
MAG298_00549,0
MAG298_00550,0
MAG298_00551,0.657859
MAG298_00552,0
MAG298_00553,0.440431
MAG298_00554,0.199231
MAG298_00555,0.338336
MAG298_00556,1.54024
MAG298_00557,0.255879
MAG298_00558,0.0919955
MAG298_00559,1.74448
MAG298_00560,0.572328
MAG298_00561,0
MAG298_00562,0
MAG298_00563,0.288842
MAG298_00564,0.121255
MAG298_00565,0.143326
MAG298_00566,0.30765
MAG298_00567,0
MAG298_00568,0
MAG298_00569,0.429512
MAG298_00570,0.313482
MAG298_00571,0
MAG298_00572,0
MAG298_00573,0
MAG298_00574,1.76051
MAG298_00575,0
MAG298_00576,6.25694
MAG298_00577,0.347035
MAG298_00578,0.164131
MAG298_00579,0.672887
MAG298_00580,0
MAG298_00581,0.143481
MAG298_00582,0.0730881
